Testament,Book,Chapter,Verse,Content
"New","44","7","3","Rekao mu je: ‘Idi iz svoje zemlje, iz svojega zavičaja, u zemlju koju ću ti pokazati.’"
"New","44","7","4","Abraham tako napusti kaldejsku zemlju i nastani se u Haranu. Odande ga je Bog, nakon smrti njegova oca, preselio u ovu zemlju u kojoj vi sada živite."
"New","44","7","5","Ali nije mu u njoj dao nikakvu baštinu, ni stopu zemlje, nego ju je obećao dati njemu i njegovim potomcima iako Abraham još nije imao djece."
"New","44","7","6","Bog mu je također rekao da će njegovi potomci živjeti u tuđoj zemlji kao robovi i da će ih ondje tlačiti četiri stotine godina."
"New","44","7","7","Ali rekao je: ‘Narodu kojemu će robovati ja ću suditi. A zatim će izići i klanjati mi se na ovomu mjestu.’"
"New","44","7","8","Zatim je Bog s Abrahamom sklopio savez obrezanja. Tako je Izak, Abrahamov sin, obrezan kad mu je bilo osam dana. Izak je tako učinio sa svojim sinom Jakovom, a Jakov s dvanaestoricom sinova, patrijarsima židovskoga naroda."
"New","44","7","9","A Jakovljevi sinovi, patrijarsi, bili su ljubomorni na svojega brata, Josipa, pa su ga prodali kao roba u Egipat. Ali Bog je bio s njim"
"New","44","7","10","i izbavljao ga iz svih nevolja. Darivao ga je svojom naklonošću i mudrošću pred egipatskim kraljem, faraonom, te ga je on postavio za upravitelja Egipta i cijeloga svojeg dvora."
"New","44","7","11","Poslije je zavladala glad u cijelome Egiptu i Kanaanu. Naši su preci bili u velikoj nevolji: nisu mogli naći hrane."
"New","44","7","12","Jakov je čuo da u Egiptu ima žita pa je onamo poslao svoje sinove, naše pretke."
"New","44","7","13","Kad su drugi put otišli onamo, Josip je otkrio braći tko je, pa je faraon upoznao njegovu obitelj."
"New","44","7","14","Zatim je Josip poslao po svojega oca Jakova i svu svoju rodbinu da dođu u Egipat. Bilo ih je sedamdeset pet."
"New","44","7","15","Tako je Jakov došao u Egipat. Ondje su umrli on i njegovi sinovi, naši preci."
"New","44","7","16","Prenijeli su ih u Sihem i položili u grob koji je Abraham za srebro kupio od Hamorovih sinova."
"New","44","7","17","Kako se bližilo vrijeme ispunjenja obećanja koje je Bog dao Abrahamu, u Egiptu je naš narod rastao i množio se."
"New","44","7","18","Ali na egipatsko prijestolje dođe novi kralj, koji nije poznavao Josipa."
"New","44","7","19","Zlostavljao je naše pretke i primoravao roditelje da ostavljaju svoju novorođenčad da pomre."
"New","44","7","20","U to se doba rodio Mojsije. Bio je prelijepo dijete. Roditelji su se o njemu brinuli tri mjeseca."
"New","44","7","21","Kad su ga na koncu morali ostaviti, pronašla ga je faraonova kći i odgojila kao vlastitoga sina."
"New","44","7","22","Mojsije je poučen svoj egipatskoj mudrosti. Postao je silnim i u riječima i na djelima."
"New","44","7","23","Kad mu je bilo četrdeset godina, srce ga ponuka da posjeti svoje rođake, izraelski narod."
"New","44","7","24","Ondje ugleda kako neki Egipćanin zlostavlja Izraelca. Braneći zlostavljanog Izraelca, suprotstavi se Egipćaninu te se osveti i ubije ga."
"New","44","7","25","Mislio je da će njegova braća shvatiti kako ga je Bog poslao da ih spasi, ali oni nisu razumjeli."
"New","44","7","26","Sutradan opet ode k njima i ugleda kako se tuku dva Izraelca. Počne ih nagovarati da se pomire: ‘Ljudi!’ reče im. ‘Braća ste! Zašto zlostavljate jedni druge?!’"
"New","44","7","27","Ali onaj koji je zlostavljao bližnjega odgurne Mojsija i reče: ‘Tko je tebe postavio poglavarom i sucem nad nama?"
"New","44","7","28","Kaniš li i mene ubiti kao onoga Egipćanina jučer?’"
"New","44","7","29","Kad je to čuo, Mojsije pobjegne i skloni se u midjansku zemlju. Ondje su mu se rodila dva sina."
"New","44","7","30","Četrdeset godina nakon toga ukazao mu se anđeo u pustinji blizu gore Sinaja, u plamtećoj vatri gorućega grma."
"New","44","7","31","Mojsije je opazio gorući grm i zadivljen se pitao što je to. Dok je prilazio da bolje pogleda, začuje Gospodnji glas:"
"New","44","7","32","‘Ja sam Abrahamov, Izakov i Jakovljev Bog.’ Mojsije se silno preplaši. Nije se usuđivao gledati."
"New","44","7","33","Gospodin mu reče: ‘Izuj sandale s nogu jer stojiš na svetoj zemlji."
"New","44","7","34","Dobro sam vidio nevolju svojega naroda u Egiptu i čuo njegove uzdahe. Sišao sam da ga izbavim. Idi sada! Šaljem te u Egipat!’"
"New","44","7","35","Toga istog Mojsija kojega su se odrekli pitajući ga: ‘Tko je tebe postavio poglavarom i sucem nad nama?’ Bog im je poslao kao poglavara i otkupitelja da ih izbavi, preko anđela koji mu se ukazao u gorućem grmu."
"New","44","7","36","On ih je izveo iz Egipta čineći čudesa i znakovlje. Vodio ih je kroz Crveno more i kroz pustinju četrdeset godina."
"New","44","7","37","Taj je isti Mojsije rekao izraelskome narodu: ‘Bog će vam podignuti proroka poput mene iz vašega vlastitog naroda.’"
"New","44","7","38","Isti je Mojsije bio posrednikom između izraelskoga naroda i anđela koji mu je dao riječi života na gori Sinaju da ih preda nama."
"New","44","7","39","Naši preci nisu mu se htjeli pokoriti, nego su ga odbili i srcima se opet okrenuli prema Egiptu."
"New","44","7","40","Rekli su Aronu: ‘Napravi nam bogove koji će ići pred nama jer ne znamo što se dogodilo s Mojsijem koji nas je izveo iz Egipta!’"
"New","44","7","41","Načinili su idola u obliku teleta, prinijeli mu žrtve i veselili se tomu što su učinili."
"New","44","7","42","A Bog se okrenuo od njih i pustio ih da se klanjaju suncu, mjesecu i zvijezdama kao svojim bogovima. U proročkoj je knjizi zapisano: ‘Zar ste meni prinosili žrtve za četrdeset godina u pustinji, Izraele?"
"New","44","7","43","Ne; okrenuli ste se poganskim bogovima— Molohovu svetištu i zvijezdi boga Refana, likovima koje ste načinili da biste im se klanjali. Zato ću vas odvesti u progonstvo dalje od Babilona!’"
"New","44","7","44","Naši su preci sa sobom kroz pustinju nosili Šator svjedočanstva. Bio je načinjen točno prema predlošku koji je Mojsiju pokazao Bog."
"New","44","7","45","Mnogo godina zatim, kad je Jošua ratovao protiv poganskih naroda koje je Bog istjerao iz te zemlje, Šator su unijeli sa sobom u novu zemlju. Ondje je ostao sve do vremena kralja Davida."
"New","44","7","46","Davidu je Bog bio milostiv, te ga je zamolio za dopuštenje da izgradi Hram Jakovljevu Bogu."
"New","44","7","47","Ali izgradio ga je tek Salomon."
"New","44","7","48","Ipak, Svevišnji ne prebiva u hramovima koje su izgradile ljudske ruke. Kao što kaže prorok:"
"New","44","7","49","‘Nebo mi je prijestolje, a zemlja podnožje mojim nogama. Kakav mi vi dom možete izgraditi? Gdje da počivam?"
"New","44","7","50","Zar nije moja ruka stvorila sve u nebu i na zemlji?’"
"New","44","7","51","Tvrdoglavi ste! Pogani ste u srcima i gluhi za istinu! Uvijek se opirete Svetome Duhu, baš kao i vaši preci!"
"New","44","7","52","Ima li ijedan prorok kojega vaši oci nisu progonili? Pobili su one koji su pretkazali dolazak Pravednika—kojega ste vi izdali i smaknuli."
"New","44","7","53","Preko anđela ste dobili Zakon, a niste ga se držali!”"
"New","44","7","54","Kad su to čuli, židovski se vođe toliko razgnjeve na Stjepana da na njega počnu škripati zubima."
"New","44","7","55","Ali Stjepan, pun Svetoga Duha, upre pogled u nebo i ugleda Božju slavu i Isusa kako stoji na počasnome mjestu, Bogu zdesna."
"New","44","7","56","“Vidim otvorena nebesa”, reče, “i Sina Čovječjega kako stoji zdesna Bogu.”"
"New","44","7","57","Oni nato rukama poklope uši i vičući iz svega glasa složno navale na njega."
"New","44","7","58","Izvuku ga iz grada i počnu kamenovati. Svjedoci odlože ogrtače do nogu mladića Savla."
"New","44","7","59","Dok su ga kamenovali, Stjepan je zazivao: “Gospodine Isuse, primi moj duh!”"
"New","44","7","60","Zatim se baci na koljena i poviče iz sve snage: “Gospodine, ne uzmi im ovo za grijeh!” Pošto to izgovori, izdahne."
"New","44","8","1","Savao je odobravao Stjepanovo smaknuće. Tog je dana započeo veliki val progona Crkve u Jeruzalemu pa su se svi osim apostola razbježali po Judeji i Samariji."
"New","44","8","2","Neki pobožni ljudi pokopali su Stjepana i održali veliko žalovanje za njim."
"New","44","8","3","Savao je pak pustošio Crkvu. Išao je od kuće do kuće te muškarce i žene odvlačio i predavao u tamnicu."
"New","44","8","4","Ali vjernici koji su pobjegli iz Jeruzalema posvuda su išli navješćujući Radosnu vijest o Isusu."
"New","44","8","5","Filip je, primjerice, otišao u Samariju i ondje ljudima propovijedao o Kristu."
"New","44","8","6","Mnoštvo je jednodušno prihvaćalo Filipove riječi slušajući ga i gledajući čudesa koja je činio."
"New","44","8","7","Izgonio je mnoge nečiste duhove koji su vrišteći izlazili iz opsjednutih. Iscijelio je mnoge uzete i hrome."
"New","44","8","8","U tomu je gradu tako zavladala velika radost."
"New","44","8","9","Neki čovjek imenom Šimun već se dugo ondje bavio čarobnjaštvom. Opčaravao je narod i izdavao se za velikog čovjeka."
"New","44","8","10","Samarijanci su mu se, od najmanjega do najvećega, priklanjali i nazivali ga “velikim” i “Božjom silom”."
"New","44","8","11","Činili su to zato što ih je dugo opčaravao svojim vradžbinama."
"New","44","8","12","Ali tada su povjerovali Filipu koji je navješćivao Radosnu vijest o Božjemu kraljevstvu i imenu Isusa Krista. Krstili su se muškarci i žene."
"New","44","8","13","I sam je Šimun povjerovao i krstio se te slijedio Filipa kuda god je išao. Zadivljeno je promatrao čudesa i znamenje koje je Filip činio."
"New","44","8","14","Kad su apostoli u Jeruzalemu čuli da su u Samariji prihvatili Božju riječ, pošalju onamo Petra i Ivana."
"New","44","8","15","Oni dođu i pomole se za obraćenike da prime Svetoga Duha."
"New","44","8","16","Jer Sveti Duh još nije sišao ni na koga od njih. Bili su samo kršteni u ime Gospodina Isusa."
"New","44","8","17","Polagali su ruke na njih te su primali Svetoga Duha."
"New","44","8","18","Kad je Šimun vidio da ljudi primaju Svetoga Duha kad apostoli na njih polože ruke, ponudi apostolima novac:"
"New","44","8","19","“Dajte i meni tu moć da svatko na koga položim ruke primi Svetoga Duha!”"
"New","44","8","20","Ali Petar mu odgovori: “Propao i taj novac i ti skupa s njim! Misliš li da Božji dar možeš kupiti novcem?"
"New","44","8","21","Ti na ovo nemaš pravo jer ti srce nije pravo pred Bogom!"
"New","44","8","22","Obrati se od svoje zloće i moli se Gospodinu pa će ti možda oprostiti nakane zlog srca."
"New","44","8","23","Vidim da si pun gorčine i okovan grijehom.”"
"New","44","8","24","“Vi se za mene molite Gospodinu da me ne snađe to što ste rekli!” odgovori Šimun."
"New","44","8","25","Pošto su svjedočili i propovijedali Božju riječ u Samariji, Petar i Ivan vratili su se u Jeruzalem. Putem su se zaustavljali u samarijskim selima navješćujući Radosnu vijest."
"New","44","8","26","A Filipu reče anđeo Gospodnji: “Kreni na jug pustom cestom što iz Jeruzalema vodi u Gazu.”"
"New","44","8","27","I Filip pođe. Susretne nekog Etiopljanina, dvorskog rizničara, visokog dostojanstvenika etiopske kraljice, kandake. On je išao u Jeruzalem da se pokloni Bogu."
"New","44","8","28","Vraćajući se iz Jeruzalema sjedio je u kočiji i čitao naglas iz Knjige proroka Izaije."
"New","44","8","29","Sveti Duh reče Filipu: “Priđi i hodaj uz kočiju!”"
"New","44","8","30","Filip pritrči. Začuje kako čovjek čita Izaiju pa upita: “Razumijete li to što čitate?”"
"New","44","8","31","“A kako da razumijem ako me tko ne pouči?” odgovori čovjek. Zamoli Filipa da se popne u kočiju i sjedne do njega."
"New","44","8","32","Čitao je ovaj ulomak: “Odveli su ga kao ovcu na klanje. Kao janje nijemo pred onima što ga strižu, ni usta nije otvorio."
"New","44","8","33","Ponižen je i lišen pravde. Tko da opiše njegov naraštaj? Jer život je njegov uzet sa zemlje.”"
"New","44","8","34","Dostojanstvenik zatim upita Filipa: “Reci mi, molim te, govori li to prorok o sebi ili o kome drugome?”"
"New","44","8","35","Filip mu, počevši od toga ulomka, objasni evanđelje i navijesti Isusa."
"New","44","8","36","Vozeći se tako naiđu na neku vodu, a dostojanstvenik upita: “Evo vode! Što me priječi da se krstim?”"
"New","44","8","37",""
"New","44","8","38","Zapovjedi da kočija stane pa obojica siđu do vode. Filip ga ondje krsti."
"New","44","8","39","Kad su izišli iz vode, Sveti Duh ponese Filipa i dostojanstvenik ga više nije vidio. On radosno nastavi svojim putem,"
"New","44","8","40","a Filip se nađe u gradu Azotu. Kud god je išao, putem je po gradovima propovijedao Radosnu vijest sve dok nije stigao u Cezareju."
"New","44","9","1","A Savao, neprestano dišući prijetnjom ubojstva prema Gospodinovim učenicima, ode k velikom svećeniku."
"New","44","9","2","Zatraži od njega pisma za sinagoge u Damasku da može sve sljedbenike Puta, i muškarce i žene, na koje ondje naiđe, dovesti okovane u Jeruzalem."
"New","44","9","3","Kad se približio Damasku, odjednom ga obasja svjetlost s neba."
"New","44","9","4","Padne na zemlju. Začuje nato glas kako mu govori: “Savle, Savle! Zašto me progoniš?”"
"New","44","9","5","“Tko si ti, Gospodine?” upita Savao. “Ja sam Isus kojega ti progoniš”, odgovori glas."
"New","44","9","6","“Ustani i pođi u grad! Ondje će ti se reći što da činiš.”"
"New","44","9","7","Savlovi su suputnici ostali bez riječi. Čuli su glas, ali nikoga nisu vidjeli."
"New","44","9","8","Savao ustane sa zemlje. Oči su mu bile otvorene, ali ništa nije vidio. Povedu ga zato za ruku i uvedu u Damask."
"New","44","9","9","Tri dana nije ništa vidio niti je jeo i pio."
"New","44","9","10","A u Damasku je živio vjernik imenom Ananija. Njemu Gospodin reče u viđenju: “Ananija!” “Molim, Gospodine?” odazove se on."
"New","44","9","11","Gospodin mu reče: “Idi u Ravnu ulicu, u Judinu kuću, i ondje potraži Savla iz Tarza. Eno ga ondje; moli se."
"New","44","9","12","U viđenju koje sam mu dao vidio je čovjeka imenom Ananija kako ulazi i polaže na njega ruke da progleda.”"
"New","44","9","13","“Ali, Gospodine,” odgovori Ananija, “od tolikih sam čuo da je mnogo zla učinio tvojim svetima u Jeruzalemu!"
"New","44","9","14","Ima punomoć od velikog svećenika da okuje u lance sve koji prizivaju tvoje ime.”"
"New","44","9","15","Gospodin mu odgovori: “Idi i učini što ti kažem. Izabrao sam Savla da ponese moje ime poganima i kraljevima i izraelskome narodu."
"New","44","9","16","Pokazat ću mu koliko mora pretrpjeti zbog mojega imena.”"
"New","44","9","17","Ananija ode onamo, položi ruke na Savla i reče: “Brate Savle, Gospodin Isus koji ti se ukazao na putu poslao me je da progledaš i da se napuniš Svetoga Duha.”"
"New","44","9","18","Savlu s očiju odmah spadne nešto poput ljuski te progleda. Ustane zatim i krsti se."
"New","44","9","19","Onda nešto pojede i okrijepi se. Savao je nekoliko dana ostao s vjernicima u Damasku."
"New","44","9","20","Smjesta je po sinagogama počeo propovijedati da je Isus Božji Sin."
"New","44","9","21","Svi koji su ga slušali bili su zaprepašteni. “Pa nije li ovo onaj isti koji je u Jeruzalemu istrebljivao Isusove sljedbenike?” pitali su. “Zar on nije došao ovamo zato da ih uhiti i okovane odvede pred velike svećenike?”"
"New","44","9","22","Savlovo je propovijedanje bivalo sve silnije. Zbunjivao je Židove u Damasku dokazujući im da je Isus Mesija."
"New","44","9","23","Nakon podosta vremena, židovski ga vođe odluče pogubiti,"
"New","44","9","24","ali Savao dozna za njihovu nakanu. Danonoćno su nadzirali gradska vrata ne bi li ga ubili."
"New","44","9","25","Zato ga vjernici noću spuste preko gradskoga zida u košari."
"New","44","9","26","Kad je Savao stigao u Jeruzalem, pokušao se sastati s vjernicima, ali svi su ga se bojali. Nisu vjerovali da je zaista vjernik."
"New","44","9","27","Tada ga Barnaba povede k apostolima te im ispriča da je Savao na putu u Damask vidio Gospodina i što mu je Gospodin rekao te kako je u Damasku hrabro propovijedao u Isusovo ime."
"New","44","9","28","Od tada se s njima slobodno družio po Jeruzalemu i hrabro je propovijedao u Gospodnje ime."
"New","44","9","29","Raspravljao je s nekim Židovima koji su govorili grčki pa ga oni nakane ubiti."
"New","44","9","30","Kad su vjernici za to čuli, odvedu ga u Cezareju i pošalju doma u Tarz."
"New","44","9","31","Crkva je u cijeloj Judeji, Galileji i Samariji živjela u miru. Izgrađivala se i napredovala. Vjernici su hodili u strahu Gospodnjemu i u utješeni Svetim Duhom."
"New","44","9","32","Obilazeći svete posvuda, Petar je došao i k Božjemu narodu u gradu Lidi."
"New","44","9","33","Ondje upozna nekog čovjeka imenom Eneja, koji je osam godina ležao uzet u postelji."
"New","44","9","34","Petar mu reče: “Eneja, ozdravlja te Isus Krist! Ustani i namjesti postelju!” Čovjek smjesta ustane."
"New","44","9","35","Kad su to vidjeli svi žitelji Lide i Šarona, obrate se Gospodinu."
"New","44","9","36","U Jopi je živjela i vjernica imenom Tabita (što znači: “Košuta”). Život joj se sastojao u tomu da čini dobra i milosrdna djela."
"New","44","9","37","Upravo se tada ona razboli i umre. Pripremili su ju za pokop i položili ju u sobi na katu."
"New","44","9","38","Ali kad su čuli da je Petar blizu, u Lidi, pošalju k njemu dvojicu i zamole ga: “Odmah dođi k nama!”"
"New","44","9","39","Petar zato odmah pođe s njima. Čim je stigao povedu ga u sobu na katu. Ondje ga okruže udovice plačući i pokazujući mu ogrtače i drugu odjeću koju im je Košuta izradila dok je bila s njima."
"New","44","9","40","Ali Petar ih sve pošalje iz sobe. Klekne i pomoli se, a zatim se okrene prema tijelu i reče: “Tabita, ustani!” Ona otvori oči, pogleda Petra i sjedne."
"New","44","9","41","On joj pruži ruku i pridigne ju. Zatim pozove udovice i svete pa im pokaže da je oživjela."
"New","44","9","42","Vijest se pronese cijelim gradom te mnogi povjeruju u Gospodina."
"New","44","9","43","Petar je neko vrijeme ostao u Jopi, u kući nekoga kožara Šimuna."
"New","44","10","1","U Cezareji je živio čovjek imenom Kornelije, stotnik takozvane italske čete."
"New","44","10","2","I on i njegovi ukućani bili su pobožni i bojali su se Izraelova Boga. Velikodušno je dijelio narodu milodare i stalno se molio Bogu."
"New","44","10","3","On oko tri ure popodne u viđenju jasno ugleda kako mu prilazi Božji anđeo. “Kornelije!” pozove ga anđeo."
"New","44","10","4","Kornelije se prestrašeno zagleda u njega. “Tko si ti, gospodine?” upita anđela. Anđeo odgovori: “Tvoje su molitve i milodari siromašnima uzišli pred Boga kao podsjetnik."
"New","44","10","5","Pošalji zato ljude u Jopu po Šimuna nazvanoga Petar."
"New","44","10","6","On je gost u kući kožara Šimuna, koja se nalazi uz more.”"
"New","44","10","7","Čim je anđeo otišao, Kornelije pošalje dvojicu slugu i pobožnoga, odanog vojnika"
"New","44","10","8","i sve im ispriča te ih pošalje u Jopu."
"New","44","10","9","Sutradan oko podneva, dok su se Kornelijevi ljudi približavali gradu, Petar se popne na krov da se moli."
"New","44","10","10","Bio je gladan. Dok su mu pripremali jelo, on padne u zanos."
"New","44","10","11","Vidio je kako se nebo otvara i kako se na zemlju spušta nešto poput velikog platna zavezanoga na četiri kraja."
"New","44","10","12","U njemu je bilo svakakvih četveronožnih životinja, gmazova i ptica nebeskih."
"New","44","10","13","Neki mu glas reče: “Ustani, Petre! Zakolji i jedi!”"
"New","44","10","14","“Nipošto, Gospodine”, odgovori Petar. “Nikad još nisam okusio ništa zabranjeno židovskim zakonom.”"
"New","44","10","15","“Ne nazivaj nečistim ono što Bog proglasi čistim!” opet se javi glas."
"New","44","10","16","To se triput ponovilo, a platno se zatim uzdigne u nebo."
"New","44","10","17","Dok se Petar dvoumio što bi to viđenje moglo značiti, dođu Kornelijevi ljudi. Raspitali su se gdje je Šimunova kuća i pojavili se na vratima."
"New","44","10","18","Upitaju je li ondje u gostima neki Šimun Petar."
"New","44","10","19","Dok je Petar još razmišljao o viđenju, Sveti Duh mu reče: “Traže te trojica ljudi."
"New","44","10","20","Ustani i pođi s njima ne dvoumeći se jer sam ih ja poslao.”"
"New","44","10","21","Petar siđe k njima i reče: “Evo me. Ja sam taj kojega tražite. Zašto ste došli?”"
"New","44","10","22","“Poslao nas je rimski stotnik Kornelije, pravedan čovjek koji se boji Boga Izraelova”, odgovore oni. “Svi ga Židovi cijene. Njemu je anđeo rekao da pošalje po tebe, da mu dođeš govoriti.”"
"New","44","10","23","Petar ih tada pozove da uđu i ugosti ih. Sutradan ustane i pođe s njima. Pratila su ga još neka braća iz Jope."
"New","44","10","24","Drugoga dana stignu u Cezareju. Kornelije ih je čekao okupivši rodbinu i prisne prijatelje."
"New","44","10","25","Kad je Petar kročio u kuću, Kornelije mu pohrli u susret i padne mu pred noge klanjajući mu se."
"New","44","10","26","“Ustani! I ja sam samo čovjek!” reče mu Petar"
"New","44","10","27","te razgovarajući s njim uđe u kuću gdje je bilo okupljeno mnogo ljudi."
"New","44","10","28","Petar im reče: “Znate da Zakon Židovima zabranjuje družiti se s poganima ili ulaziti k njima u kuću. Ali meni je Bog pokazao da nikoga ne smatram nečistim."
"New","44","10","29","Zato sam bez pogovora došao kad ste me pozvali. Sada mi dakle recite zašto ste me zvali.”"
"New","44","10","30","Kornelije odgovori: “Prije četiri dana molio sam se u svojem domu baš u ovo doba, u tri ure poslije podne. Odjednom se preda mnom pojavi neki čovjek u sjajnoj odjeći"
"New","44","10","31","i reče mi: ‘Kornelije, molitve su ti uslišane i Bog je vidio tvoje milodare siromašnima."
"New","44","10","32","Pošalji ljude u Jopu da dovedu Šimuna Petra. On je gost u kući kožara Šimuna, koja se nalazi uz more.’"
"New","44","10","33","Zato sam smjesta poslao po tebe i dobro je da si došao. Evo nas dakle ovdje pred Bogom, da čujemo što ti je Gospodin zapovjedio da nam kažeš!”"
"New","44","10","34","Petar reče: “Sada uistinu shvaćam: Bog nije pristran."
"New","44","10","35","U svakomu narodu prihvaća one koji ga se boje i koji čine što je pravedno."
"New","44","10","36","Izraelskome je narodu poslao svoju Riječ, navijestio im evanđelje: mir s Bogom po Isusu Kristu koji je Gospodar svih."
"New","44","10","37","Znate što se događalo po svoj Judeji. Sve je to započelo u Galileji, otkad je Ivan propovijedao krštenje."
"New","44","10","38","Znate da je Bog pomazao Isusa iz Nazareta svojim Svetim Duhom i silom. Isus je, zato što je Bog bio s njim, hodio čineći dobro i iscjeljujući sve koje je đavao držao u svojoj vlasti."
"New","44","10","39","Mi apostoli svjedoci smo svega što je činio u Izraelu i u Jeruzalemu. Smaknuli su ga i raspeli,"
"New","44","10","40","ali ga je Bog treći dan podignuo od mrtvih i dopustio mu da se pokaže—"
"New","44","10","41","ne svemu narodu nego nama koje je još prije izabrao da budemo njegovim svjedocima. Jeli smo i pili s njim pošto je uskrsnuo od mrtvih."
"New","44","10","42","Zapovjedio nam je da posvuda propovijedamo i svjedočimo da je Bog Isusa postavio sucem svima: i živima i mrtvima."
"New","44","10","43","On je taj o kojemu su svjedočili proroci kad su rekli da svatko tko u njega vjeruje u njegovu imenu prima oproštenje grijeha.”"
"New","44","10","44","Dok je Petar još govorio, Sveti Duh siđe na sve koji su slušali."
"New","44","10","45","Židovski vjernici koji su došli s Petrom čudili su se daru Svetoga Duha koji se izlio i na pogane"
"New","44","10","46","jer su ih čuli kako govore u drugim jezicima i slave Boga. Petar tada reče:"
"New","44","10","47","“Može li tko uskratiti krštenje ovima koji su primili Svetoga Duha baš kao i mi?”"
"New","44","10","48","Zapovjedi zato da se krste u ime Isusa Krista. Zamole ga zatim da pri Korneliju ostane još nekoliko dana."
"New","44","11","1","Apostoli i braća u Judeji doznali su da su pogani prihvatili Božju riječ."
"New","44","11","2","Kad je Petar došao u Jeruzalem, neki su mu židovski vjernici počeli prigovarati:"
"New","44","11","3","“Ušao si u poganski dom! Čak si i jeo s njima!”"
"New","44","11","4","Petar im ispriča kako se to dogodilo:"
"New","44","11","5","“U Jopi sam se molio i u zanosu imao viđenje: nešto poput velikog platna zavezanoga na četiri kraja kako se s neba spušta do mene."
"New","44","11","6","Pogledam unutra i vidim svakakve četveronošce, zvijeri i gmazove te ptice nebeske."
"New","44","11","7","Začujem glas koji mi govori: ‘Ustani, Petre! Zakolji i jedi!’"
"New","44","11","8","‘Nipošto, Gospodine’, odgovorim. ‘Nikad još nisam okusio ništa zabranjeno Zakonom.’"
"New","44","11","9","‘Ne nazivaj nečistim ono što Bog proglasi čistim!’ opet se javi glas s neba."
"New","44","11","10","To se triput ponovilo, a onda se sve uzdignulo u nebo."
"New","44","11","11","Upravo tada pojave se pred kućom trojica ljudi iz Cezareje koji su došli po mene."
"New","44","11","12","Sveti Duh rekao mi je da idem s njima ne oklijevajući. Sa mnom su pošla i ova šestorica braće i ubrzo smo stigli u dom čovjeka koji je poslao po nas."
"New","44","11","13","Ispripovjedio nam je kako mu se doma ukazao anđeo i rekao mu: ‘Pošalji ljude u Jopu po Šimuna nazvanoga Petar."
"New","44","11","14","On će ti reći kako da se spasiš i ti i svi tvoji ukućani.’"
"New","44","11","15","Počeo sam im propovijedati Radosnu vijest, ali tek što sam počeo siđe na njih Sveti Duh, baš kao što je u početku na nas sišao."
"New","44","11","16","Tada sam se sjetio što nam je rekao Gospodin: ‘Ivan je krstio vodom, ali vi ćete biti kršteni Svetim Duhom.’"
"New","44","11","17","Kad je već Bog dao tim poganima isti dar kao i nama koji smo povjerovali u Gospodina Isusa Krista, tko sam ja da mu se protivim?”"
"New","44","11","18","Kad su to čuli, umire se i počnu slaviti Boga. “Bog je i poganima dao da se obrate i da imaju vječni život!” govorili su."
"New","44","11","19","Vjernici, koji su se u međuvremenu razbježali zbog nevolje koja ih je snašla zbog Stjepana, došli su do Fenicije, Cipra i sirijske Antiohije. Radosnu vijest propovijedali su samo Židovima."
"New","44","11","20","Ali neki od vjernika koji su u Antiohiju došli s Cipra i Cirene počnu i poganima propovijedati o Gospodinu Isusu."
"New","44","11","21","Ruka Gospodnja bila je s njima te velik broj pogana povjeruje i obrati se Gospodinu."
"New","44","11","22","Ta je vijest doprla do Crkve u Jeruzalemu pa oni pošalju Barnabu u Antiohiju."
"New","44","11","23","Kad je vidio kakvu im je milost Bog ukazao, razveseli se te je ohrabrivao vjernike da ostanu vjerni Gospodinu."
"New","44","11","24","Barnaba je bio čestit čovjek, pun Svetoga Duha i čvrste vjere. I veliko mnoštvo ljudi obrati se Gospodinu."
"New","44","11","25","Barnaba zatim ode u Tarz potražiti Savla."
"New","44","11","26","Pronađe ga i odvede u Antiohiju. Obojica su ondje ostali godinu dana i na crkvenim sastancima poučavali veliko mnoštvo ljudi. Ondje su se vjernici prvi put prozvali kršćanima."
"New","44","11","27","U to doba dođu u Antiohiju neki proroci iz Jeruzalema."
"New","44","11","28","Jedan od njih, imenom Agab, pretkaže po Duhu da će u cijelomu Rimskom Carstvu zavladati velika glad. To se i dogodi za Klaudijeve vladavine."
"New","44","11","29","Vjernici iz Antiohije zato odluče da svatko od njih pošalje pomoć koliku može braći u Judeji."
"New","44","11","30","Učine tako te pošalju pomoć starješinama po Barnabi i Savlu."
"New","44","12","1","Tada kralj Herod Agripa počne zlostavljati neke vjernike iz Crkve."
"New","44","12","2","Ivanova brata Jakova pogubi mačem."
"New","44","12","3","Kad je vidio da je to drago židovskim vođama, uhiti i Petra za Blagdana beskvasnih kruhova."
"New","44","12","4","Uhiti ga i baci u tamnicu te zapovjedi da ga čuvaju četiri vojničke straže. Kanio ga je poslije Pashe izvesti pred narod da mu sude."
"New","44","12","5","Dok je Petar bio u tamnici, Crkva se žarko molila Bogu za njega."
"New","44","12","6","Noć prije nego što ga je Herod kanio izvesti pred sud Petar je spavao okovan između dvojice vojnika, a pred vratima su stražarili vojnici."
"New","44","12","7","Ali odjednom ćeliju obasja svjetlost: pojavi se anđeo Gospodnji. Udari Petra po rebrima i reče “Brzo ustani!” I lanci mu spadnu s ruku."
"New","44","12","8","Zatim mu anđeo reče: “Opaši se i obuj sandale.” Petar posluša. “Obuci sada ogrtač i pođi za mnom!” zapovjedi anđeo."
"New","44","12","9","Petar iziđe i pođe za njim, ali nije znao da se to zaista događa. Mislio je da ima viđenje."
