Testament,Book,Chapter,Verse,Content
"New","43","16","17","—O co Mu chodzi?—zastanawiali się uczniowie. —„Już niebawem odejdę. Ale wkrótce zobaczycie Mnie znowu” albo „Odchodzę do Ojca”?"
"New","43","16","18","Co ma na myśli, mówiąc: „Już niebawem”? Nie rozumiemy tego."
"New","43","16","19","Jezus wiedział, że chcieli Go o to zapytać. Powiedział więc: —Zastanawiacie się, co miałem na myśli, mówiąc: „Już niebawem odejdę. Ale wkrótce zobaczycie Mnie znowu”?"
"New","43","16","20","Zapewniam was: Wkrótce będziecie płakać i smucić się, a świat będzie się cieszyć. Wasz smutek zostanie jednak przemieniony w radość."
"New","43","16","21","Gdy kobieta rodzi, doznaje smutku, bo nadszedł czas rozwiązania. Ale gdy już urodzi, z radości zapomina o bólu, bo jej dziecko przyszło na świat."
"New","43","16","22","Teraz przytłacza was smutek, ale gdy zobaczę was znowu, wasze serca napełnią się radością—radością, której już nikt nie zdoła wam odebrać."
"New","43","16","23","Wtedy nie będziecie Mnie już o nic pytać. Zapewniam was: Jeśli wtedy poprosicie o coś Ojca w moim imieniu, da wam to."
"New","43","16","24","Dotychczas nie prosiliście Go o nic w moim imieniu. Teraz proście, a otrzymacie, i wasza radość nie będzie miała granic!"
"New","43","16","25","O wielu rzeczach mówiłem wam za pomocą przypowieści. Nadchodzi jednak czas, gdy o sprawach dotyczących Ojca będę wam mówił wprost—bez porównań."
"New","43","16","26","Wtedy będziecie prosić w moim imieniu, a Ja nie będę musiał o to prosić Ojca."
"New","43","16","27","On sam was kocha, ponieważ wy Mnie ukochaliście i uwierzyliście, że przyszedłem od Niego."
"New","43","16","28","Tak, przyszedłem na świat od Ojca i opuszczam świat, aby do Niego powrócić."
"New","43","16","29","—Teraz wszystko mówisz nam wprost, bez porównań—odrzekli uczniowie."
"New","43","16","30","—Nareszcie rozumiemy, że wszystko wiesz i nie potrzebujesz, aby ktokolwiek zadawał Ci pytania. Wierzymy, że przyszedłeś od Boga."
"New","43","16","31","—Mówicie, że wierzycie?—rzekł Jezus."
"New","43","16","32","—Oto nadchodzi czas, a właściwie już nadszedł, gdy pouciekacie do swoich domów i zostawicie Mnie samego. Nie będę jednak sam, ponieważ jest ze Mną Ojciec."
"New","43","16","33","Powiedziałem wam o tym wszystkim, abyście dzięki Mnie doświadczali pokoju. Na świecie czeka was cierpienie. Ale bądźcie odważni—Ja zwyciężyłem ten świat."
"New","43","17","1","Gdy Jezus skończył rozmowę z nimi, spojrzał w niebo i rzekł: —Ojcze, nadszedł już czas. Otocz swojego Syna chwałą, aby i On otoczył chwałą Ciebie."
"New","43","17","2","Udzieliłeś Mi władzy nad każdym człowiekiem po to, abym dał życie wieczne wszystkim, których Mi powierzyłeś."
"New","43","17","3","A życie wieczne polega na poznaniu Ciebie—jedynego, prawdziwego Boga, i Jezusa Chrystusa, którego posłałeś."
"New","43","17","4","Otoczyłem Cię chwałą na ziemi, bo wykonałem zadanie, które Mi zleciłeś."
"New","43","17","5","Teraz więc, Ojcze, otocz Mnie tą chwałą, którą miałem u Ciebie, zanim powstał świat."
"New","43","17","6","Objawiłem Cię ludziom, których Mi dałeś ze świata. Należeli do Ciebie i powierzyłeś Mi ich, a oni zachowali Twoje słowo."
"New","43","17","7","Już wiedzą, że wszystko, co mam, pochodzi od Ciebie."
"New","43","17","8","Przekazałem im Twoje polecenia, a oni je przyjęli i rozpoznali, że to Ty Mnie posłałeś."
"New","43","17","9","Właśnie za nich się modlę. Nie za świat, lecz za tych, których Mi powierzyłeś, bo należą do Ciebie."
"New","43","17","10","Wszystko, co należy do Mnie, jest Twoje, a Twoje—jest moje. Oni zaś oddają Mi chwałę."
"New","43","17","11","Ja opuszczam ten świat i idę do Ciebie, ale oni zostają. Dlatego, Ojcze święty, ochraniaj ich mocą Twojego imienia, które Mi dałeś. I spraw, aby żyli w takiej jedności, jak My."
"New","43","17","12","Dopóki z nimi byłem, sam ochraniałem ich mocą Twojego imienia, którą Mi dałeś. Strzegłem ich i nie zginął nikt z nich, z wyjątkiem syna zatracenia—jak przepowiedziało Pismo."
"New","43","17","13","Teraz zaś idę do Ciebie i mówię im o tym, aby napełniała ich moja radość."
"New","43","17","14","Przekazałem im Twoje słowo, a świat ich znienawidzi, ponieważ—tak jak Ja—nie należą do niego."
"New","43","17","15","Nie proszę, abyś ich stąd zabrał, lecz abyś chronił ich przed złem."
"New","43","17","16","Tak jak i Ja, nie należą oni do świata."
"New","43","17","17","Spraw, aby byli oddani prawdzie, którą jest Twoje słowo."
"New","43","17","18","Tak jak Ty posłałeś Mnie na świat, tak teraz Ja posyłam ich do innych ludzi."
"New","43","17","19","Za nich też poświęcam siebie, aby byli oddani prawdzie."
"New","43","17","20","Modlę się nie tylko za nich, ale także za tych, którzy dzięki ich słowom uwierzą Mi."
"New","43","17","21","Ojcze, niech wszyscy oni żyją w jedności, jak Ty we Mnie, a Ja w Tobie. Niech będą w jedności z nami, aby świat uwierzył, że to Ty Mnie posłałeś!"
"New","43","17","22","Obdarzyłem ich też chwałą, którą Mi dałeś, aby żyli w jedności, tak jak My:"
"New","43","17","23","Ja w nich, a Ty we Mnie—aby żyli w doskonałej jedności, wtedy bowiem świat zrozumie, że Mnie posłałeś i że ukochałeś ich tak jak Mnie."
"New","43","17","24","Ojcze, chcę, aby ci, których Mi powierzyłeś, byli ze Mną tam, gdzie Ja będę, i aby mogli widzieć chwałę, którą Mi dałeś. Ukochałeś Mnie bowiem, zanim powstał świat."
"New","43","17","25","Sprawiedliwy Ojcze! Świat Cię nie poznał, ale Ja Cię znam. I oni również wiedzą, że to Ty Mnie posłałeś."
"New","43","17","26","Objawiłem im bowiem Ciebie i nadal będę objawiać, aby doświadczyli tej wspaniałej miłości, jaką Mnie obdarzasz, i abym mógł w nich trwać."
"New","43","18","1","Potem Jezus udał się z uczniami do ogrodu, znajdującego się za potokiem Cedron."
"New","43","18","2","Judasz, zdrajca, znał to miejsce, bo Jezus często odwiedzał je z uczniami."
"New","43","18","3","Przyszedł więc tam wraz z rzymskim oddziałem oraz strażą, wysłaną przez najwyższych kapłanów i faryzeuszy. Uzbrojeni, nieśli pochodnie i latarnie."
"New","43","18","4","Jezus wiedząc, co Go czeka, wyszedł im na spotkanie"
"New","43","18","5","i zapytał: —Kogo szukacie? —Jezusa z Nazaretu—powiedzieli. —JA JESTEM—odrzekł Jezus. W tłumie stał również Judasz—zdrajca."
"New","43","18","6","A gdy Jezus powiedział: „JA JESTEM”, wszyscy cofnęli się i padli na ziemię."
"New","43","18","7","—Kogo szukacie?—powtórzył Jezus. —Jezusa z Nazaretu—odpowiedzieli."
"New","43","18","8","—Mówię wam, że to Ja—powiedział Jezus. —Skoro szukacie Mnie, pozwólcie reszcie odejść."
"New","43","18","9","Powiedział to, aby wypełniła się zapowiedź proroka: „Nie utraciłem ani jednego z tych, których Mi dałeś”."
"New","43","18","10","Wtedy Szymon Piotr wyjął miecz, zamachnął się i odciął prawe ucho słudze najwyższego kapłana, Malchusowi."
"New","43","18","11","—Schowaj miecz—rzekł do niego Jezus. —Czyż nie mam pić z kielicha, który podaje Mi Ojciec?"
"New","43","18","12","Wtedy żołnierze, ich dowódca oraz strażnicy wysłani przez kapłanów złapali Jezusa, związali Go"
"New","43","18","13","i zaprowadzili najpierw do Annasza, który był teściem Kajfasza, sprawującego tego roku urząd najwyższego kapłana."
"New","43","18","14","To właśnie Kajfasz powiedział wcześniej żydowskim przywódcom, że lepiej będzie, aby jeden człowiek umarł za cały naród."
"New","43","18","15","Za Jezusem podążał Szymon Piotr i jeszcze jeden uczeń, który był znajomym najwyższego kapłana. Dzięki temu wszedł razem z Jezusem na dziedziniec rezydencji najwyższego kapłana."
"New","43","18","16","Tymczasem Piotr został za bramą. Drugi uczeń porozmawiał jednak z kobietą pełniącą służbę przy drzwiach i po chwili wprowadził na dziedziniec również Piotra."
"New","43","18","17","—Ty chyba jesteś jednym z uczniów tego człowieka?—zapytała Piotra służąca. —Ależ skąd!—zaprzeczył."
"New","43","18","18","Było zimno, więc słudzy oraz strażnicy rozpalili ognisko i grzali się przy nim. Wśród nich stał również Piotr."
"New","43","18","19","W tym czasie najwyższy kapłan wypytywał Jezusa o Jego naukę i zwolenników."
"New","43","18","20","—Nauczałem publicznie—odpowiedział Jezus. —Przemawiałem w synagodze i w świątyni, wśród wielu ludzi. Niczego nie mówiłem po kryjomu."
"New","43","18","21","Dlaczego Mnie więc o to pytasz? Zapytaj tych, którzy Mnie słuchali. Oni wiedzą, co mówiłem."
"New","43","18","22","—Jak się odzywasz do najwyższego kapłana?!—zawołał stojący w pobliżu sługa i uderzył Jezusa w twarz."
"New","43","18","23","—Jeśli powiedziałem coś złego, udowodnij to—odrzekł Jezus. —A jeśli nie, to dlaczego Mnie uderzyłeś?"
"New","43","18","24","Wtedy Annasz odesłał związanego Jezusa do najwyższego kapłana, Kajfasza."
"New","43","18","25","Tymczasem Piotr nadal grzał się przy ognisku. —Nie jesteś przypadkiem jednym z uczniów Jezusa?—zapytano go. —Oczywiście, że nie—wyparł się Piotr."
"New","43","18","26","Ale jeden ze służących najwyższego kapłana, krewny tego, któremu Piotr odciął ucho, stwierdził: —Chyba widziałem ciebie razem z nim w ogrodzie?!"
"New","43","18","27","Piotr znowu zaprzeczył. I wtedy właśnie zapiał kogut."
"New","43","18","28","Było już rano. Od Kajfasza zaprowadzono Jezusa do rezydencji gubernatora. Oskarżyciele jednak nie weszli do środka, aby nie narazić się na rytualną nieczystość. Chcieli bowiem uczestniczyć w kolacji paschalnej."
"New","43","18","29","Piłat, rzymski gubernator, wyszedł więc do nich i zapytał: —Jakie zarzuty stawiacie temu człowiekowi?"
"New","43","18","30","—Gdyby nie był przestępcą, nie przyprowadzalibyśmy go do ciebie—odpowiedzieli."
"New","43","18","31","—Zabierzcie go sobie i sądźcie według własnego prawa—odrzekł Piłat. —Przecież wiesz, że bez twojej zgody nie wolno nam nikogo skazać na śmierć—tłumaczyli."
"New","43","18","32","W ten sposób spełniła się zapowiedź Jezusa, dotycząca sposobu, w jaki zostanie zabity."
"New","43","18","33","Piłat wrócił więc do rezydencji i polecił, aby przyprowadzono Jezusa. —Jesteś Królem Żydów?—zapytał."
"New","43","18","34","—Sam tak uważasz czy tylko powtarzasz, co ci powiedziano?—odpowiedział pytaniem Jezus."
"New","43","18","35","—Czy ja jestem Żydem?—odparł Piłat. —To twój naród i jego przywódcy przyprowadzili cię do mnie. Co zrobiłeś?"
"New","43","18","36","—Moje królestwo nie pochodzi z tego świata—rzekł Jezus. —Gdyby tak było, moi słudzy walczyliby, żebym nie wpadł w ręce przywódców. Teraz moje królestwo nie jest jednak z tego świata."
"New","43","18","37","—Więc jednak jesteś królem? —Sam to potwierdzasz. Po to się narodziłem i po to przyszedłem na świat, aby opowiedzieć ludziom o prawdzie. A każdy, kto kocha prawdę, słucha Mnie."
"New","43","18","38","—Co to jest prawda?—zapytał Piłat. Następnie wyszedł do zebranych i powiedział: —Nie znajduję w nim żadnej winy!"
"New","43","18","39","Jest zwyczaj, że na święto Paschy uwalniam wam jednego z waszych więźniów. Jeśli więc chcecie, tym razem uwolnię Króla Żydów."
"New","43","18","40","—Nie! Nie tego! Wypuść raczej Barabasza!—zaczęli krzyczeć. A Barabasz był buntownikiem."
"New","43","19","1","Piłat kazał więc wyprowadzić Jezusa i ubiczować."
"New","43","19","2","Żołnierze włożyli na Jego głowę koronę uplecioną z długich, ostrych cierni i ubrali Go w purpurowy płaszcz."
"New","43","19","3","Podchodzili do Niego, bili po twarzy i wykrzykiwali: —Niech żyje Król Żydów!"
"New","43","19","4","Potem Piłat raz jeszcze wyszedł do tłumu mówiąc: —Wyprowadzam go tu, żebyście zobaczyli, że nie znajduję w nim żadnej winy."
"New","43","19","5","Wtedy Jezus wyszedł na zewnątrz—w purpurowym płaszczu i koronie cierniowej na głowie. —Oto człowiek!—rzekł Piłat."
"New","43","19","6","—Ukrzyżuj! Ukrzyżuj go!—zaczęli krzyczeć kapłani i ich strażnicy na widok Jezusa. —Sami go ukrzyżujcie! Ja nie znajduję w nim żadnej winy!—odpowiedział Piłat."
"New","43","19","7","—My też mamy Prawo. I według naszego Prawa powinien zginąć, bo nazywał siebie Synem Bożym!—wołali."
"New","43","19","8","Te słowa jeszcze bardziej przestraszyły Piłata."
"New","43","19","9","Ponownie wszedł do rezydencji i zapytał Jezusa: —Skąd pochodzisz? Ale Jezus nic mu nie odpowiedział."
"New","43","19","10","—Nie chcesz ze mną rozmawiać?—dziwił się. —Czy nie wiesz, że mam prawo cię uwolnić albo ukrzyżować?"
"New","43","19","11","—Nie miałbyś nade Mną władzy, gdyby nie dano ci jej z góry—odrzekł Jezus. —Dlatego większy grzech popełnił ten, który oddał Mnie w twoje ręce."
"New","43","19","12","Od tego momentu Piłat starał się uwolnić Jezusa, ale żydowscy przywódcy ostro się temu sprzeciwiali: —Jeśli go uwolnisz, nie będziesz przyjacielem cezara. Kto obwołuje się królem, występuje przecież przeciwko cezarowi."
"New","43","19","13","Usłyszawszy to, Piłat znowu wyprowadził Jezusa na zewnątrz, sam zaś usiadł na fotelu sędziowskim, w miejscu zwanym Kamienny Bruk (po hebrajsku: „Gabbata”)."
"New","43","19","14","Było około południa, następnego dnia rozpoczynała się Pascha. Wtedy rzekł do zebranych: —Oto wasz król!"
"New","43","19","15","—Precz z nim! Przecz! Ukrzyżuj go!—krzyczeli. —Mam ukrzyżować waszego króla?!—pytał Piłat. —Nie mamy żadnego króla oprócz cezara!—zawołali najwyżsi kapłani."
"New","43","19","16","Wówczas Piłat wydał im Jezusa, aby Go ukrzyżowali. I zabrali Go."
"New","43","19","17","Jezus niósł swój krzyż na miejsce zwane Czaszką (po hebrajsku: „Golgota”)."
"New","43","19","18","Gdy dotarł na miejsce, ukrzyżowano Go razem z dwoma innymi skazańcami: Jezusa w środku, a tych dwóch po Jego prawej i lewej stronie."
"New","43","19","19","Piłat zaś przygotował i kazał umieścić na krzyżu tabliczkę z napisem: „ Jezus z Nazaretu, Król Żydów”."
"New","43","19","20","Wielu Żydów mogło więc przeczytać ten opis Jego winy (sporządzony po hebrajsku, łacinie i grecku), bowiem miejsce, gdzie ukrzyżowano Jezusa, znajdowało się w pobliżu miasta."
"New","43","19","21","Kapłani jednak domagali się od Piłata: —Nie pisz: „Król Żydów”, ale: „Twierdził, że jest Królem Żydów”."
"New","43","19","22","—Napisałem i koniec!—odrzekł Piłat."
"New","43","19","23","Po ukrzyżowaniu Jezusa, żołnierze zabrali Jego ubrania i podzielili je na cztery części—dla każdego po jednej. Wzięli też tunikę, która była utkana w całości—bez szwów."
"New","43","19","24","—Nie rozdzierajmy jej—mówili między sobą—ale rzućmy o nią losy. Zobaczymy, kto ją wygra. W ten sposób spełniło się proroctwo: „Rozdzielają między siebie moje ubrania i rzucają losy o moją tunikę”. Tak właśnie uczynili żołnierze."
"New","43","19","25","A obok krzyża Jezusa stały: Jego matka, Jego ciotka—Maria (żona Kleofasa) i Maria z Magdali."
"New","43","19","26","Gdy Jezus zobaczył matkę stojącą obok ucznia, który był Jego najbliższym przyjacielem, rzekł do niej: —To jest twój syn!"
"New","43","19","27","A do ucznia: —To jest twoja matka! I od tego momentu uczeń wziął ją do swojego domu."
"New","43","19","28","Wiedząc, że Jego dzieło dobiegło już końca, Jezus—wypełniając zapowiedź Pisma—rzekł: —Jestem spragniony."
"New","43","19","29","A stał tam dzban z kwaśnym winem. Nasączono nim więc gąbkę i na kiju podano Mu do ust."
"New","43","19","30","Gdy Jezus skosztował, rzekł: —Wykonało się. Po tych słowach opuścił głowę i skonał."
"New","43","19","31","Ponieważ był to dzień poprzedzający szabat i wielkie święto, żydowscy przywódcy nie chcieli zostawić martwych ciał na krzyżach do następnego dnia. Poprosili więc Piłata, aby połamano skazańcom nogi, przyspieszając ich śmierć, i usunięto ciała."
"New","43","19","32","Przyszli więc żołnierze i połamali nogi—najpierw jednemu skazańcowi ukrzyżowanemu z Jezusem, potem drugiemu."
"New","43","19","33","Gdy podeszli do Jezusa, zobaczyli, że już umarł. Nie łamali Mu więc nóg."
"New","43","19","34","Jeden z żołnierzy przebił jednak włócznią Jego bok, z którego wypłynęła krew i woda."
"New","43","19","35","Wiemy, że tak było, ponieważ potwierdził to naoczny świadek, a jego opis jest zgodny z prawdą. On wie, że przekazuje prawdę, abyście i wy uwierzyli."
"New","43","19","36","Stało się tak, aby spełniły się słowa Pisma: „Kości Jego nie zostaną połamane”."
"New","43","19","37","A także: „Będą patrzeć na Tego, którego przebili”."
"New","43","19","38","Po tym wszystkim niejaki Józef z Arymatei poprosił Piłata o zgodę na zabranie ciała Jezusa. Józef był Jego uczniem, jednak ukrywał się przed przywódcami, ponieważ się ich bał."
"New","43","19","39","Przybył tam również Nikodem—ten, który kiedyś odwiedził Jezusa nocą i przyniósł z sobą około trzydziestu kilogramów mieszaniny mirry i aloesu."
"New","43","19","40","Zabrali więc ciało Jezusa i—zgodnie z żydowskim zwyczajem pogrzebowym—obwiązali je lnianymi płótnami oraz obsypali balsamem."
"New","43","19","41","Niedaleko miejsca ukrzyżowania, w ogrodzie, znajdował się nowy, nieużywany dotąd grobowiec."
"New","43","19","42","Złożyli w nim więc ciało Jezusa, bo spieszyli się, aby zdążyć przed nastaniem szabatu."
"New","43","20","1","W niedzielę, wczesnym rankiem, gdy jeszcze było ciemno, przyszła do grobu Maria z Magdali. Zobaczyła, że głaz zamykający wejście jest odsunięty."
"New","43","20","2","Pobiegła więc do Szymona Piotra i do ucznia, który był najbliższym przyjacielem Jezusa, ze słowami: —Ktoś zabrał z grobu Pana i nie wiem, gdzie Go położono!"
"New","43","20","3","Piotr wraz z tym uczniem szybko wybrali się do grobu."
"New","43","20","4","Biegli razem, ale tamten wyprzedził Piotra i pierwszy dobiegł na miejsce."
"New","43","20","5","Zajrzał i zobaczył leżące płótna, ale nie wszedł do środka."
"New","43","20","6","Po chwili nadbiegł Szymon Piotr. Wszedł do grobowca i zaczął oglądać płótna"
"New","43","20","7","oraz chustę okrywającą głowę Jezusa, która leżała zwinięta nie z płótnami, ale osobno."
"New","43","20","8","Potem również uczeń, który pierwszy dobiegł na miejsce, wszedł do środka. Zobaczył pusty grób i uwierzył."
"New","43","20","9","Do tej pory nie rozumieli bowiem słów Pisma, mówiących, że Jezus ma zmartwychwstać."
"New","43","20","10","Po tym wszystkim uczniowie wrócili do domu."
"New","43","20","11","Maria z Magdali stała natomiast przed wejściem do grobu i płakała. Po chwili, gdy zajrzała do środka,"
"New","43","20","12","zobaczyła dwóch aniołów w białych szatach. Jeden siedział w miejscu, w którym leżała głowa Jezusa, drugi—w miejscu, w którym były Jego stopy."
"New","43","20","13","—Dlaczego płaczesz?—zapytali ją aniołowie. —Ktoś zabrał mojego Pana i nie wiem, gdzie Go położył—odpowiedziała."
"New","43","20","14","Następnie odwróciła się i zobaczyła stojącego Jezusa, ale Go nie poznała."
"New","43","20","15","—Dlaczego płaczesz? Kogo szukasz?—zapytał Jezus. —Panie, jeśli to ty Go wyniosłeś, powiedz, gdzie Go położyłeś, a ja Go stamtąd wezmę—powiedziała Maria, myśląc, że to ogrodnik."
"New","43","20","16","—Mario!—rzekł Jezus. —Rabbuni! (to znaczy: „Nauczycielu!”)—powiedziała Maria."
"New","43","20","17","—Nie zatrzymuj Mnie—rzekł Jezus. —Jeszcze nie wstąpiłem do Ojca. Idź natomiast do moich braci i powiedz im: Idę do mojego Ojca i do waszego Ojca, do mojego Boga i do waszego Boga."
"New","43","20","18","Wtedy Maria udała się do uczniów i oznajmiła: —Widziałam Pana!—i powtórzyła im, co jej powiedział."
"New","43","20","19","Jeszcze tego samego dnia, wieczorem, uczniowie zebrali się w jednym miejscu. Bali się przywódców, więc spotkali się za zamkniętymi drzwiami. Nagle do pomieszczenia, w którym byli, wszedł Jezus—stanął pośrodku nich i powiedział: —Pokój wam!"
"New","43","20","20","I pokazał im przebite ręce oraz bok. Na widok żywego Pana ogarnęła ich radość."
"New","43","20","21","On zaś powtórzył: —Pokój wam! Jak Ojciec posłał Mnie, tak i Ja posyłam was."
"New","43","20","22","Po tych słowach tchnął na nich i rzekł: —Weźcie Ducha Świętego!"
"New","43","20","23","Ci, których uwolnicie od grzechów, będą od nich wolni, ci zaś, których nie uwolnicie, pozostaną w grzechach."
"New","43","20","24","Nie było wtedy wśród nich jednego ucznia—Tomasza, zwanego Bliźniakiem."
"New","43","20","25","Pozostali powiedzieli mu więc: —Słuchaj! Widzieliśmy Pana! —Co takiego?!—zawołał Tomasz. —Jeżeli nie zobaczę na Jego rękach śladów po gwoździach i nie włożę w nie palca, nie uwierzę! Jeśli nie włożę ręki w Jego przebity bok—nie uwierzę!"
"New","43","20","26","Minęło osiem dni i uczniowie znowu zebrali się w jednym miejscu. Tym razem Tomasz był z nimi. Podobnie jak poprzednio, Jezus wszedł pomimo zamkniętych drzwi, stanął pośrodku i powiedział: —Pokój wam!"
"New","43","20","27","Następnie rzekł do Tomasza: —Włóż palec w moje ręce. Włóż rękę w mój bok. I nie bądź już niedowiarkiem, ale uwierz!"
"New","43","20","28","—Jesteś moim Panem i Bogiem!—zawołał Tomasz."
"New","43","20","29","—Uwierzyłeś, bo Mnie zobaczyłeś?—odparł Jezus. —Szczęśliwi są jednak ci, którzy uwierzyli, chociaż Mnie nie widzieli!"
"New","43","20","30","Jezus uczynił na oczach uczniów o wiele więcej cudów niż to opisano w tej księdze."
"New","43","20","31","Te jednak, które się w niej znalazły, zostały zapisane po to, abyście uwierzyli, że Jezus jest Mesjaszem, Synem Boga, i abyście wierząc Mu otrzymali życie wieczne."
"New","43","21","1","Po jakimś czasie Jezus po raz kolejny ukazał się uczniom. Było to nad Jeziorem Tyberiadzkim."
"New","43","21","2","Przebywali wtedy razem: Szymon Piotr, Tomasz, zwany Bliźniakiem, Natanael z Kany Galilejskiej, synowie Zebedeusza—Jakub i Jan, oraz jeszcze dwóch innych uczniów."
"New","43","21","3","—Idę łowić ryby—rzekł do nich Piotr. —Idziemy z tobą—odpowiedzieli. Weszli więc do łodzi i wypłynęli, ale przez całą noc nic nie złapali."
"New","43","21","4","O świcie na brzegu pojawił się Jezus. Uczniowie jednak nie rozpoznali Go."
"New","43","21","5","Wtedy On zawołał do nich: —Kochani! Macie coś do jedzenia? —Nie, nic—odpowiedzieli."
"New","43","21","6","—Zarzućcie więc sieci z prawej strony łodzi, a coś złapiecie! Zrobili to i wkrótce mieli tyle ryb, że nie mogli wyciągnąć sieci."
"New","43","21","7","—To Pan!—powiedział do Piotra uczeń, który był najbliższym przyjacielem Jezusa. Na te słowa Szymon Piotr natychmiast założył koszulę, był bowiem rozebrany, i rzucił się wpław do brzegu."
"New","43","21","8","Pozostali płynęli łodzią, ciągnąc za sobą sieci pełne ryb. Byli bowiem tylko jakieś sto metrów od brzegu."
"New","43","21","9","Gdy wyszli z łodzi, ujrzeli rozpalone ognisko, na którym piekła się ryba oraz chleb."
"New","43","21","10","—Przynieście kilka ryb, które teraz złowiliście—poprosił Jezus."
"New","43","21","11","Szymon Piotr poszedł więc i wyciągnął sieć na brzeg. Jak się okazało, w sieci były sto pięćdziesiąt trzy ogromne ryby, a mimo to sieć nie pękła."
"New","43","21","12","—Podejdźcie i zjedzcie coś—zachęcił Jezus. Żaden z nich nie śmiał Go pytać, czy to rzeczywiście On. Byli bowiem pewni, że to jest Pan."
"New","43","21","13","Jezus tymczasem podchodził do każdego, częstując chlebem i rybą."
"New","43","21","14","W ten sposób, już po raz trzeci od czasu swojego zmartwychwstania, Jezus ukazał się uczniom."
"New","43","21","15","Po śniadaniu Jezus zwrócił się do Szymona Piotra: —Szymonie, synu Jana, czy kochasz Mnie bardziej niż inni? —Tak, Panie—odparł Piotr. —Wiesz, że Cię kocham. —Paś więc moje baranki—rzekł Jezus."
"New","43","21","16","Zapytał go jednak drugi raz: —Szymonie, synu Jana, czy kochasz Mnie? —Tak, Panie. Wiesz, że Cię kocham. —Opiekuj się więc moimi owcami."
"New","43","21","17","I zapytał go po raz trzeci: —Szymonie, synu Jana, czy kochasz Mnie? Słysząc trzeci raz to samo pytanie, Piotr zasmucił się, ale odpowiedział: —Panie! Ty wiesz wszystko. Wiesz, że Cię kocham! —Paś więc moje owce—powiedział Jezus."
"New","43","21","18","—Zapewniam cię: Gdy byłeś młodszy, sam o sobie decydowałeś i chodziłeś, dokąd chciałeś. Ale na starość ktoś inny zadecyduje o tobie i poprowadzi cię tam, dokąd byś nie chciał pójść."
"New","43","21","19","Mówiąc to, Jezus dał mu do zrozumienia, jaką śmiercią uwielbi Boga. I dodał: —Pójdź w moje ślady!"
"New","43","21","20","Piotr odwrócił się i zobaczył ucznia, który był najbliższym przyjacielem Jezusa. To on, podczas kolacji, był blisko Niego i zapytał: „Panie, kto Cię zdradzi?”."
"New","43","21","21","Wtedy Piotr powiedział: —Panie! A co będzie z nim?"
"New","43","21","22","—Może zechcę, aby pozostał na ziemi aż do mojego powtórnego przyjścia? Po co ci to wiedzieć? Ty masz pójść w moje ślady."
"New","43","21","23","Z tego powodu rozeszła się wśród uczniów pogłoska, że uczeń ten nie umrze. Ale Jezus nie powiedział, że on nie umrze, tylko: „Może zechcę, aby pozostał aż do mojego powtórnego przyjścia? Po co ci to wiedzieć?”."
"New","43","21","24","Ten właśnie uczeń opowiedział o tym wszystkim i to on napisał tę księgę. A wiemy, że mówi prawdę."
"New","43","21","25","Jezus dokonał jeszcze wielu innych rzeczy. A gdyby chciano je wszystkie szczegółowo opisać, cały świat nie pomieściłby chyba ksiąg."
"New","44","1","1","Dostojny Teofilu! W pierwszej księdze napisałem ci o tym, co Jezus czynił i czego nauczał"
"New","44","1","2","aż do dnia, w którym mocą Ducha Świętego przekazał wybranym przez siebie apostołom ostatnie polecenia i został wzięty do nieba."
"New","44","1","3","Im też dał wiele dowodów na to, że żyje, pomimo doznanych cierpień i śmierci. Przez czterdzieści dni ukazywał się im i rozmawiał z nimi o królestwie Bożym."
"New","44","1","4","Podczas jednego ze wspólnych posiłków polecił im, aby jeszcze nie opuszczali Jerozolimy, ale poczekali na spełnienie się obietnicy danej przez Ojca."
"New","44","1","5","—Już o niej słyszeliście—wyjaśnił. —Mówiłem wam, że Jan Chrzciciel zanurzał w wodzie, lecz wy za kilka dni zostaniecie zanurzeni w Duchu Świętym."
"New","44","1","6","Innym razem, gdy spotkali się z Jezusem, zapytali Go: —Panie, czy teraz wyzwolisz Izrael i przywrócisz nasze królestwo?"
"New","44","1","7","—Nie musicie znać czasu i daty. Mój Ojciec ma władzę nad wszystkim i to On je ustalił—odpowiedział."
"New","44","1","8","—Wy otrzymacie moc Ducha Świętego, gdy zstąpi na was, i będziecie opowiadać o mnie innym ludziom. Najpierw w Jerozolimie i całej Judei, później w Samarii, a potem wyruszycie aż po krańce ziemi."
"New","44","1","9","Po tych słowach wzniósł się na oczach uczniów i zniknął w obłoku."
"New","44","1","10","A gdy wpatrywali się za Nim w niebo, nagle stanęli przy nich dwaj ubrani na biało mężczyźni,"
"New","44","1","11","którzy zapytali: —Galilejczycy! Po co tak stoicie i wpatrujecie się w niebo? Ten sam Jezus, zabrany od was do nieba, pewnego dnia powróci w taki sam sposób, w jaki widzieliście Go odchodzącego."
"New","44","1","12","Działo się to na Górze Oliwnej, oddalonej od Jerozolimy o kilometr. Apostołowie wrócili do miasta"
"New","44","1","13","i zebrali się w swoim pokoju na piętrze. Byli tam: Piotr, Jan, Jakub, Andrzej, Filip, Tomasz, Bartłomiej, Mateusz, Jakub—syn Alfeusza, Szymon Gorliwy i Juda—syn Jakuba."
"New","44","1","14","Wszyscy oni, razem z kobietami oraz Marią—matką Jezusa, i Jego braćmi, nieustannie spędzali czas na wspólnej modlitwie."
