Testament,Book,Chapter,Verse,Content
"Old","19","104","13","Napajaš gore s visina svojih, plodima djela tvojih siti se zemlja."
"Old","19","104","14","Daješ te raste trava stoci, i zelen na korist čovjeku, da bi izvodio hljeb iz zemlje."
"Old","19","104","15","I vino veseli srce čovjeku, i lice se svijetli od ulja, i hljeb srce čovjeku krijepi."
"Old","19","104","16","Site se drveta Božija, kedri Livanski, koje si posadio."
"Old","19","104","17","Na njima ptice viju gnijezda; stanak je rodin na jelama."
"Old","19","104","18","Gore visoke divokozama, kamen je utočište zečevima."
"Old","19","104","19","Stvorio si mjesec da pokazuje vremena, sunce poznaje zapad svoj."
"Old","19","104","20","Stereš tamu, i biva noć, po kojoj izlazi sve zvijerje šumsko;"
"Old","19","104","21","Lavovi riču za plijenom, i traže od Boga hrane sebi."
"Old","19","104","22","Sunce grane, i oni se sakrivaju i liježu u lože svoje."
"Old","19","104","23","Izlazi čovjek na posao svoj, i na rad svoj do večera."
"Old","19","104","24","Kako je mnogo djela tvojih, Gospode! Sve si premudro stvorio; puna je zemlja blaga tvojega."
"Old","19","104","25","Gle, more veliko i široko, tu gmižu bez broja, životinja mala i velika;"
"Old","19","104","26","Tu lađe plove, krokodil, kojega si stvorio da se igra po njemu."
"Old","19","104","27","Sve tebe čeka, da im daješ piću na vrijeme."
"Old","19","104","28","Daješ im, primaju; otvoriš ruku svoju, site se dobra."
"Old","19","104","29","Odvratiš lice svoje, žaloste se; uzmeš im duh, ginu, i u prah svoj povraćaju se."
"Old","19","104","30","Pošlješ duh svoj, postaju, i ponavljaš lice zemlji."
"Old","19","104","31","Slava Gospodu uvijek; nek se veseli Gospod za djela svoja!"
"Old","19","104","32","On pogleda na zemlju, i ona se trese; dotakne se gora, i dime se."
"Old","19","104","33","Pjevaću Gospodu za života svojega; hvaliću Boga svojega dok sam god."
"Old","19","104","34","Neka mu bude mila besjeda moja! veseliću se o Gospodu."
"Old","19","104","35","Neka nestane grješnika sa zemlje, i bezbožnika neka ne bude više! Blagosiljaj, dušo moja, Gospoda! Aliluja!"
"Old","19","105","1","Hvalite Gospoda; glasite ime njegovo; javljajte po narodima djela njegova."
"Old","19","105","2","Pjevajte mu i slavite ga; kazujte sva čudesa njegova."
"Old","19","105","3","Hvalite se svetijem imenom njegovijem; nek se veseli srce onijeh koji traže Gospoda."
"Old","19","105","4","Tražite Gospoda i silu njegovu, tražite lice njegovo bez prestanka."
"Old","19","105","5","Pamtite čudesa njegova koja je učinio, znake njegove i sudove usta njegovijeh."
"Old","19","105","6","Sjeme Avramovo sluge su njegove, sinovi Jakovljevi izbrani njegovi."
"Old","19","105","7","On je Gospod Bog naš, po svoj su zemlji sudovi njegovi."
"Old","19","105","8","Pamti uvijek zavjet svoj, riječ, koju je dao na tisuću koljena,"
"Old","19","105","9","Što je zavjetovao Avramu, i za što se kleo Isaku."
"Old","19","105","10","To je postavio Jakovu za zakon, i Izrailju za zavjet vječni,"
"Old","19","105","11","Govoreći: tebi ću dati zemlju Hanansku u našljedni dio."
"Old","19","105","12","Tada ih još bijaše malo na broj, bijaše ih malo, i bjehu došljaci."
"Old","19","105","13","Iđahu od naroda do naroda, iz jednoga carstva k drugome plemenu."
"Old","19","105","14","Ne dade nikome da im naudi, i karaše za njih careve:"
"Old","19","105","15","""Ne dirajte u pomazanike moje, i prorocima mojim ne činite zla."""
"Old","19","105","16","I pusti glad na onu zemlju; i potr sav hljeb što je za hranu."
"Old","19","105","17","Posla pred njima čovjeka; u roblje prodan bi Josif."
"Old","19","105","18","Okovima stegoše noge njegove, gvožđe tištaše dušu njegovu,"
"Old","19","105","19","Dok se steče riječ njegova, i riječ Gospodnja proslavi ga."
"Old","19","105","20","Posla car i odriješi ga; gospodar nad narodima, i pusti ga."
"Old","19","105","21","Postavi ga gospodarem nad domom svojim, i zapovjednikom nad svijem što imaše."
"Old","19","105","22","Da vlada nad knezovima njegovijem po svojoj volji, i starješine njegove urazumljuje."
"Old","19","105","23","Tada dođe Izrailj u Misir, i Jakov se preseli u zemlju Hamovu."
"Old","19","105","24","I namnoži Bog narod svoj i učini ga jačega od neprijatelja njegovijeh."
"Old","19","105","25","Prevrnu se srce njihovo te omrznuše na narod njegov, i činiše lukavstvo slugama njegovijem."
"Old","19","105","26","Posla Mojsija, slugu svojega, Arona izbranika svojega."
"Old","19","105","27","Pokazaše među njima čudotvornu silu njegovu i znake njegove u zemlji Hamovoj."
"Old","19","105","28","Pusti mrak i zamrači, i ne protiviše se riječi njegovoj."
"Old","19","105","29","Pretvori vodu njihovu u krv, i pomori ribu njihovu."
"Old","19","105","30","Provre zemlja njihova žabama, i klijeti careva njihovijeh."
"Old","19","105","31","Reče, i dođoše bubine, uši po svijem krajevima njihovijem."
"Old","19","105","32","Mjesto dažda posla na njih grad, živi oganj na zemlju njihovu."
"Old","19","105","33","I pobi čokote njihove i smokve njihove, i potr drveta u krajevima njihovijem."
"Old","19","105","34","Reče, i dođoše skakavci i gusjenice nebrojene;"
"Old","19","105","35","I izjedoše svu travu po zemlji njihovoj, i pojedoše rod u polju njihovu."
"Old","19","105","36","I pobi sve prvence u zemlji njihovoj, prvine svakoga truda njihova."
"Old","19","105","37","Izvede Izrailjce sa srebrom i zlatom, i ne bješe sustala u plemenima njihovijem."
"Old","19","105","38","Obradova se Misir izlasku njihovu, jer strah njihov bješe na nj pao."
"Old","19","105","39","Razastrije im oblak za pokrivač, i oganj da svijetli noću."
"Old","19","105","40","Moliše, i posla im prepelice, i hljebom ih nebeskim hrani."
"Old","19","105","41","Otvori kamen i proteče voda, rijeke protekoše po suhoj pustinji."
"Old","19","105","42","Jer se opominjaše svete riječi svoje k Avramu, sluzi svojemu."
"Old","19","105","43","I izvede narod svoj u radosti, izbrane svoje u veselju."
"Old","19","105","44","I dade im zemlju naroda i trud tuđinaca u našljedstvo."
"Old","19","105","45","Da bi čuvali zapovijesti njegove, i zakone njegove pazili. Aliluja."
"Old","19","106","1","Hvalite Gospoda, jer je dobar, jer je dovijeka milost njegova."
"Old","19","106","2","Ko će iskazati silu Gospodnju? ispričati svu slavu njegovu?"
"Old","19","106","3","Blago onima koji drže istinu i tvore pravo svagda!"
"Old","19","106","4","Opomeni me se, Gospode, po svojoj milosti k narodu svojemu; pohodi me pomoću svojom,"
"Old","19","106","5","Da bih vidio u dobru izbrane tvoje, veselio se u veselju naroda tvojega, hvalio se zajedno s našljedstvom tvojim."
"Old","19","106","6","Zgriješismo s ocima svojim, postasmo krivci, bezakonici."
"Old","19","106","7","Oci naši u Misiru ne razumješe čudesa tvojih, ne opominjaše se velikih milosti tvojih, i vikaše kraj mora, kraj Crvenoga Mora."
"Old","19","106","8","Ali im on pomože imena svojega radi, da bi pokazao silu svoju."
"Old","19","106","9","Zaprijeti Crvenom Moru, i presahnu; i prevede ih preko bezdane kao preko pustinje;"
"Old","19","106","10","I sačuva ih od ruke nenavidnikove, i izbavi ih iz ruke neprijateljeve."
"Old","19","106","11","Pokri voda neprijatelje njihove, nijedan od njih ne osta."
"Old","19","106","12","Tada vjerovaše riječima njegovijem, i pjevaše mu hvalu."
"Old","19","106","13","Ali brzo zaboraviše djela njegova, i ne počekaše volje njegove."
"Old","19","106","14","Polakomiše se u pustinji, i stadoše kušati Boga u zemlji gdje se ne živi."
"Old","19","106","15","On ispuni molbu njihovu, ali posla pogibao na dušu njihovu."
"Old","19","106","16","Pozavidješe Mojsiju i Aronu, kojega bješe Gospod osvetio."
"Old","19","106","17","Rasjede se zemlja, i proždrije Datana i zatrpa četu Avironovu."
"Old","19","106","18","I spali oganj četu njihovu, i plamen sažeže bezbožnike."
"Old","19","106","19","Načiniše tele kod Horiva, i klanjahu se kipu."
"Old","19","106","20","Mijenjahu slavu svoju na priliku vola, koji jede travu."
"Old","19","106","21","Zaboraviše Boga, spasitelja svojega, koji je učinio velika djela u Misiru,"
"Old","19","106","22","Divna u zemlji Hamovoj, strašna na Crvenom Moru."
"Old","19","106","23","I šćaše ih istrijebiti, da Mojsije izbranik njegov ne stade kao u rasjelini pred njim, i ne odvrati jarost njegovu da ih ne istrijebi."
"Old","19","106","24","Poslije ne mariše za zemlju željenu, ne vjerovaše riječi njegovoj."
"Old","19","106","25","Pobuniše se u šatorima svojim, ne slušaše glasa Gospodnjega."
"Old","19","106","26","I on podiže ruku svoju na njih, da ih pobije u pustinji,"
"Old","19","106","27","Da pobije pleme njihovo među narodima, i rasije ih po zemljama."
"Old","19","106","28","I pristaše za Velfegorom, i jedoše prineseno na žrtvu mrtvima."
"Old","19","106","29","I rasrdiše Boga djelima svojim, i udari u njih pogibao."
"Old","19","106","30","I ustade Fines, i umilostivi, i prestade pogibao."
"Old","19","106","31","I to mu se primi u pravdu, od koljena do koljena dovijeka."
"Old","19","106","32","I razgnjeviše Boga na vodi Merivi, i Mojsije postrada njih radi;"
"Old","19","106","33","Jer dotužiše duhu njegovu, i pogriješi ustima svojima."
"Old","19","106","34","Ne istrijebiše naroda, za koje im je Gospod rekao;"
"Old","19","106","35","Nego se pomiješaše s neznabošcima, i naučiše djela njihova."
"Old","19","106","36","Stadoše služiti idolima njihovijem, i oni im biše zamka."
"Old","19","106","37","Sinove svoje i kćeri svoje prinosiše na žrtvu đavolima."
"Old","19","106","38","Prolivaše krv pravu, krv sinova svojih i kćeri svojih, koje prinošahu na žrtvu idolima Hananskim, i oskvrni se zemlja krvnijem djelima."
"Old","19","106","39","Oskvrniše sebe djelima svojim, i činiše preljubu postupanjem svojim."
"Old","19","106","40","I planu gnjev Gospodnji na narod njegov, i omrznu mu dio njegov."
"Old","19","106","41","I predade ih u ruke neznabožačke, i nenavidnici njihovi stadoše gospodariti nad njima."
"Old","19","106","42","Dosađivaše im neprijatelji njihovi, i oni biše pokoreni pod vlast njihovu."
"Old","19","106","43","Mnogo ih je puta izbavljao, ali ga oni srdiše namjerama svojim, i biše poništeni za bezakonje svoje."
"Old","19","106","44","Ali on pogleda na nevolju njihovu, čuvši tužnjavu njihovu,"
"Old","19","106","45","I opomenu se zavjeta svojega s njima, i pokaja se po velikoj milosti svojoj;"
"Old","19","106","46","I učini, te ih stadoše žaliti svi koji ih bjehu zarobili."
"Old","19","106","47","Spasi nas, Gospode Bože naš, i pokupi nas iz neznabožaca, da slavimo sveto ime tvoje, da se hvalimo tvojom slavom!"
"Old","19","106","48","Blagosloven Gospod Bog Izrailjev od vijeka i do vijeka! I sav narod neka kaže: amin! Aliluja!"
"Old","19","107","1","Hvalite Gospoda, jer je dobar; jer je dovijeka milost njegova."
"Old","19","107","2","Tako neka reku koje je izbavio Gospod, koje je izbavio iz ruke neprijateljeve,"
"Old","19","107","3","Skupio ih iz zemalja, od istoka i zapada, od sjevera i mora."
"Old","19","107","4","Lutaše po pustinji gdje se ne živi, puta gradu naseljenome ne nahodiše;"
"Old","19","107","5","Bjehu gladni i žedni, i duša njihova iznemagaše u njima;"
"Old","19","107","6","Ali zavikaše ka Gospodu u tuzi svojoj; i izbavi ih iz nevolje njihove."
"Old","19","107","7","I izvede ih na prav put, koji ide u grad naseljeni."
"Old","19","107","8","Neka hvale Gospoda za milost njegovu, i za čudesa njegova radi sinova ljudskih!"
"Old","19","107","9","Jer siti dušu taštu, i dušu gladnu puni dobra."
"Old","19","107","10","Sjedješe u tami i u sjenu smrtnom, okovani u tugu i u gvožđe;"
"Old","19","107","11","Jer ne slušaše riječi Božijih, i ne mariše za volju višnjega."
"Old","19","107","12","On poništi srce njihovo stradanjem; spotakoše se, i ne bješe ko da pomože."
"Old","19","107","13","Ali zavikaše ka Gospodu u tuzi svojoj, i izbavi ih iz nevolje njihove;"
"Old","19","107","14","Izvede ih iz tame i sjena smrtnoga, i raskide okove njihove."
"Old","19","107","15","Neka hvale Gospoda za milost njegovu, i za čudesa njegova radi sinova ljudskih!"
"Old","19","107","16","Jer razbi vrata mjedena, i prijevornice gvozdene slomi."
"Old","19","107","17","Bezumnici stradaše za nevaljale putove svoje, i za nepravde svoje."
"Old","19","107","18","Svako se jelo gadilo duši njihovoj, i dođoše do vrata smrtnijeh."
"Old","19","107","19","Ali zavikaše ka Gospodu u tuzi svojoj, i izbavi ih iz nevolje njihove."
"Old","19","107","20","Posla riječ svoju i iscijeli ih, i izbavi ih iz groba njihova."
"Old","19","107","21","Neka hvale Gospoda za milost njegovu, i za čudesa njegova radi sinova ljudskih!"
"Old","19","107","22","I neka prinesu žrtvu za hvalu, i kazuju djela njegova u pjesmama!"
"Old","19","107","23","Koji plove po moru na korabljima, i rade na velikim vodama,"
"Old","19","107","24","Oni su vidjeli djela Gospodnja, i čudesa njegova u dubini."
"Old","19","107","25","Kaže, i diže se silan vjetar, i ustaju vali na njemu,"
"Old","19","107","26","Dižu se do nebesa i spuštaju do bezdana: duša se njihova u nevolji razliva;"
"Old","19","107","27","Posrću i ljuljaju se kao pijani; sve mudrosti njihove nestaje."
"Old","19","107","28","Ali zavikaše ka Gospodu u tuzi svojoj, i izvede ih iz nevolje njihove."
"Old","19","107","29","On obraća vjetar u tišinu, i vali njihovi umuknu."
"Old","19","107","30","Vesele se kad se stišaju, i vodi ih u pristanište koje žele."
"Old","19","107","31","Neka hvale Gospoda za milost njegovu, i za čudesa njegova radi sinova ljudskih!"
"Old","19","107","32","Neka ga uzvišuju na saboru narodnom, na skupštini starješinskoj slave ga!"
"Old","19","107","33","On pretvara rijeke u pustinju, i izvore vodene u suhotu,"
"Old","19","107","34","Rodnu zemlju u slanu pustaru za nevaljalstvo onijeh koji žive na njoj."
"Old","19","107","35","On pretvara pustinju u jezera, i suhu zemlju u izvore vodene,"
"Old","19","107","36","I naseljava onamo gladne. Oni zidaju gradove za življenje;"
"Old","19","107","37","Siju polja, sade vinograde i sabiraju ljetinu."
"Old","19","107","38","Blagosilja ih i množe se jako, i stoke im ne umaljuje."
"Old","19","107","39","Prije ih bijaše malo, padahu od zla i nevolje, što ih stizaše."
"Old","19","107","40","On sipa sramotu na knezove, i ostavlja ih da lutaju po pustinji gdje nema putova."
"Old","19","107","41","On izvlači ubogoga iz nevolje, i plemena množi kao stado."
"Old","19","107","42","Dobri vide i raduju se, a svako nevaljalstvo zatiskuje usta svoja."
"Old","19","107","43","Ko je mudar, neka zapamti ovo, i neka poznadu milosti Gospodnje."
"Old","19","108","1","Gotovo je srce moje, Bože; pjevaću i hvaliću zajedno sa slavom svojom."
"Old","19","108","2","Preni se psaltire i gusle, ustaću rano."
"Old","19","108","3","Slaviću tebe, Gospode, po narodima, pojaću tebi po plemenima."
"Old","19","108","4","Jer je svrh nebesa milost tvoja i do oblaka istina tvoja."
"Old","19","108","5","Uzvisi se više nebesa, Bože, i po svoj zemlji neka bude slava tvoja!"
"Old","19","108","6","Da bi se izbavili mili tvoji, pomozi desnicom svojom, i usliši me."
"Old","19","108","7","Bog reče u svetinji svojoj: ""veseliću se, razdijeliću Sihem, i dolinu Sokot razmjeriću."
"Old","19","108","8","Moj je Galad, moj je Manasija, Jefrem je krjepost glave moje, Juda skiptar moj."
"Old","19","108","9","Moav je čaša iz koje se umivam, Edomu ću pružiti obuću svoju; nad zemljom Filistejskom popijevaću."""
"Old","19","108","10","Ko će me odvesti u tvrdi grad? ko će me otpratiti do Edoma?"
"Old","19","108","11","Zar nećeš ti, Bože, koji si nas odbacio, i ne ideš, Bože, s vojskama našim?"
"Old","19","108","12","Daj nam pomoć u tjeskobi, obrana je čovječija uzalud."
"Old","19","108","13","Bogom smo jaki; on gazi neprijatelje naše."
"Old","19","109","1","Bože, slavo moja, nemoj mučati,"
"Old","19","109","2","Jer se usta bezbožnička i usta lukava na me otvoriše; govore sa mnom jezikom lažljivijem."
"Old","19","109","3","Riječima zlobnijem sa svijeh strana gone me, i oružaju se na me ni za što."
"Old","19","109","4","Za ljubav moju ustaju na mene, a ja se molim."
"Old","19","109","5","Vraćaju mi zlo za dobro, i mržnju za ljubav moju."
"Old","19","109","6","Postavi nad njim starješinu bezbožnika, i protivnik neka mu stane s desne strane."
"Old","19","109","7","Kad se stane suditi, neka izađe kriv, i molitva njegova neka bude grijeh."
"Old","19","109","8","Neka budu dani njegovi kratki, i vlast njegovu neka dobije drugi."
"Old","19","109","9","Djeca njegova nek budu sirote, i žena njegova udovica."
"Old","19","109","10","Djeca njegova nek se potucaju i prose, i neka traže hljeba izvan svojih pustolina."
"Old","19","109","11","Neka mu uzme dužnik sve što ima, i neka razgrabe tuđini muku njegovu."
"Old","19","109","12","Nek se ne nađe niko ko bi ga ljubio, ni ko bi se smilovao na sirote njegove."
"Old","19","109","13","Natražje njegovo nek se zatre, u drugom koljenu neka pogine ime njihovo."
"Old","19","109","14","Bezakonje starijeh njegovijeh nek se spomene u Gospoda, i grijeh matere njegove nek se ne izbriše."
"Old","19","109","15","Neka budu svagda pred Gospodom, i on neka istrijebi spomen njihov na zemlji;"
"Old","19","109","16","Zato što se nije sjećao činiti milost, nego je gonio čovjeka ništega i ubogoga, i tužnome u srcu tražio smrt."
"Old","19","109","17","Ljubio je kletvu, neka ga i stigne; nije mario za blagoslov, neka i otide od njega."
"Old","19","109","18","Nek se obuče u kletvu kao u haljinu, i ona nek uđe u njega kao voda, i kao ulje u kosti njegove."
"Old","19","109","19","Nek mu ona bude kao haljina, u koju se oblači, i kao pojas, kojim se svagda paše."
"Old","19","109","20","Taka plata nek bude od Gospoda onima koji me nenavide, i koji govore zlo na dušu moju."
"Old","19","109","21","A meni, Gospode, Gospode, učini što priliči imenu tvojemu. Ti si dobar, milošću svojom izbavi me."
"Old","19","109","22","Jer sam nevoljan i ništ, i srce je moje ranjeno u meni."
"Old","19","109","23","Nestaje me kao sjena, kad se odmiče; tjeraju me kao skakavce."
"Old","19","109","24","Koljena moja iznemogoše od posta, i tijelo moje omrša."
"Old","19","109","25","Postadoh potsmijeh njima; videći me mašu glavom svojom."
"Old","19","109","26","Pomozi mi, Gospode, Bože moj, spasi me po milosti svojoj."
"Old","19","109","27","Neka poznadu da je ovo tvoja ruka, i ti, Gospode, da si ovo učinio."
"Old","19","109","28","Oni kunu, a ti blagoslovi; ustaju, ali nek se postide, i sluga se tvoj obraduje."
"Old","19","109","29","Nek se protivnici moji obuku u sramotu, i kao haljinom nek se pokriju stidom svojim."
"Old","19","109","30","Hvaliću Gospoda veoma ustima svojima, i usred mnogih slaviću ga,"
"Old","19","109","31","Jer stoji s desne strane ubogome, da bi ga spasao od onijeh koji osuđuju dušu njegovu."
"Old","19","110","1","Reče Gospod Gospodu mojemu: sjedi meni s desne strane, dok položim neprijatelje tvoje za podnožje nogama tvojima."
"Old","19","110","2","Skiptar sile daje ti Gospod sa Siona: vladaj sred neprijatelja svojih."
"Old","19","110","3","U dan rata tvojega narod je tvoj gotov u svetoj krasoti. Kao rosa zori iz utrobe, taka je u tebe mladost tvoja."
"Old","19","110","4","Gospod se zakleo, i neće se pokajati: ti si sveštenik dovijeka po redu Melhisedekovu."
"Old","19","110","5","Gospod je tebi s desne strane. Pobiće u dan gnjeva svojega careve;"
"Old","19","110","6","Sudiće narodima, napuniće zemlju trupova; satrće glavu na zemlji širokoj."
"Old","19","110","7","Iz potoka će na putu piti, i zato će podignuti glavu."
"Old","19","111","1","Hvalim te, Gospode, od svega srca na vijeću pravedničkom i na saboru."
"Old","19","111","2","Velika su djela Gospodnja, draga svima koji ih ljube."
"Old","19","111","3","Djelo je njegovo slava i krasota, i pravda njegova traje dovijeka."
"Old","19","111","4","Čudesa je svoja učinio da se ne zaborave; dobar je i milostiv Gospod."
"Old","19","111","5","Hranu daje onima koji ga se boje, pamti uvijek zavjet svoj."
"Old","19","111","6","Silu djela svojih javio je narodu svojemu davši im našljedstvo naroda."
"Old","19","111","7","Djela su ruku njegovijeh istina i pravda; vjerne su sve zapovijesti njegove;"
"Old","19","111","8","Tvrde su za vavijek vijeka, osnovane na istini i pravdi."
"Old","19","111","9","Izbavljenje posla narodu svojemu; postavi zavavijek zavjet svoj. Ime je njegovo sveto, i valja mu se klanjati."
"Old","19","111","10","Početak je mudrosti strah Gospodnji; dobra su razuma svi koji ih tvore. Hvala njegova traje dovijeka."
"Old","19","112","1","Blago čovjeku koji se boji Gospoda, kome su veoma omiljele zapovijesti njegove."
"Old","19","112","2","Silno će biti na zemlji sjeme njegovo, rod pravednički biće blagosloven."
"Old","19","112","3","Obilje je i bogatstvo u domu njegovu, i pravda njegova traje dovijeka."
"Old","19","112","4","U tami sjaje vidjelo pravednicima od dobroga, milostivoga i pravednoga."
"Old","19","112","5","Blago onome koji je milostiv i daje u zajam! On će dati tvrđu riječima svojim na sudu."
"Old","19","112","6","Jer neće posrnuti dovijeka, pravednik će se spominjati uvijek."
"Old","19","112","7","Ne boji se zla glasa; srce je njegovo stalno, uzda se u Gospoda."
"Old","19","112","8","Utvrđeno je srce njegovo, neće se pobojati, i vidjeće kako padaju neprijatelji njegovi."
"Old","19","112","9","Prosipa, daje ubogima; pravda njegova traje dovijeka, rog se njegov uzvišuje u slavi."
"Old","19","112","10","Bezbožnik vidi i jedi se, škrguće zubima svojim, i sahne. Želja će bezbožnicima propasti."
"Old","19","113","1","Hvalite, sluge Gospodnje, hvalite ime Gospodnje,"
"Old","19","113","2","Da bude ime Gospodnje blagosloveno otsad i dovijeka."
"Old","19","113","3","Od istoka sunčanoga do zapada da se slavi ime Gospodnje."
"Old","19","113","4","Uzvišen je nad svima narodima Gospod; svrh nebesa je slava njegova."
"Old","19","113","5","Ko je kao Gospod, Bog naš, koji sjedi na visini;"
"Old","19","113","6","Koji se sagiba da vidi što je na nebesima i na zemlji;"
"Old","19","113","7","Koji iz praha podiže ubogoga, i iz kala uzvišuje ništega;"
"Old","19","113","8","I posađuje ga s knezovima, s knezovima u narodu njegovu;"
"Old","19","113","9","Od nerotkinje naseljava kuću, učinivši je radosnom majkom sinovima. Aliluja!"
"Old","19","114","1","Kad izađe Izrailj iz Misira, dom Jakovljev iz naroda tuđega,"
"Old","19","114","2","Judeja postade svetinja Božija, Izrailj oblast njegova."
"Old","19","114","3","More vidje i pobježe; Jordan se obrati natrag."
"Old","19","114","4","Gore skakaše kao ovnovi, brdašca kao jaganjci."
"Old","19","114","5","Što ti bi, more, te pobježe i tebi, Jordane, te se obrati natrag?"
"Old","19","114","6","Gore, što skačete kao ovnovi, i brdašca, kao jaganjci?"
"Old","19","114","7","Pred licem Gospodnjim drkći, zemljo, pred licem Boga Jakovljeva."
"Old","19","114","8","Koji pretvara kamen u jezero vodeno, granit u izvor vodeni."
"Old","19","115","1","Ne nama, Gospode, ne nama, nego imenu svojemu daj slavu, po milosti svojoj, po istini svojoj."
"Old","19","115","2","Zašto da govore narodi: gdje li je Bog njihov?"
"Old","19","115","3","Bog je naš na nebesima, tvori sve što hoće."
"Old","19","115","4","Idoli su njihovi srebro i zlato, djelo ruku čovječijih."
"Old","19","115","5","Usta imaju, a ne govore; oči imaju, a ne vide;"
"Old","19","115","6","Uši imaju, a ne čuju; nozdrve imaju, a ne mirišu;"
"Old","19","115","7","Ruke imaju, a ne hvataju; noge imaju, a ne hode, i ne puštaju glasa iz grla svojega."
"Old","19","115","8","Taki su i oni koji ih grade, i svi koji se uzdaju u njih."
"Old","19","115","9","Dome Izrailjev, uzdaj se u Gospoda; on im je pomoć i štit."
"Old","19","115","10","Dome Aronov, uzdaj se u Gospoda; on im je pomoć i štit."
"Old","19","115","11","Koji se bojite Gospoda, uzdajte se u Gospoda; on im je pomoć i štit."
"Old","19","115","12","Gospod nas se opominje, blagosilja nas, blagosilja dom Izrailjev, blagosilja dom Aronov;"
"Old","19","115","13","Blagosilja one koji se boje Gospoda, male i velike."
"Old","19","115","14","Da vam Gospod umnoži blagoslove, vama i sinovima vašim!"
"Old","19","115","15","Gospod da vas blagoslovi, tvorac neba i zemlje!"
"Old","19","115","16","Nebo je nebo Gospodnje, a zemlju je dao sinovima čovječijim."
"Old","19","115","17","Neće te mrtvi hvaliti, Gospode, niti oni koji siđu onamo gdje se muči."
"Old","19","115","18","Nego ćemo mi blagosiljati Gospoda otsad i dovijeka. Aliluja!"
"Old","19","116","1","Milo mi je što Gospod usliši molitveni glas moj;"
"Old","19","116","2","Što prignu k meni uho svoje; i zato ću ga u sve dane svoje prizivati."
"Old","19","116","3","Opkoliše me bolesti smrtne, i jadi pakleni zadesiše me, naiđoh na tugu i muku;"
"Old","19","116","4","Ali prizvah ime Gospodnje: Gospode! izbavi dušu moju!"
"Old","19","116","5","Dobar je Gospod i pravedan, i Bog je naš milostiv;"
"Old","19","116","6","Čuva proste Gospod; bijah u nevolji, i pomože mi."
"Old","19","116","7","Vrati se dušo moja, u mir svoj! jer je Gospod dobrotvor tvoj!"
"Old","19","116","8","Ti si izbavio dušu moju od smrti, oko moje od suza, nogu moju od spoticanja."
"Old","19","116","9","Hodiću pred licem Gospodnjim po zemlji živijeh."
"Old","19","116","10","Vjerovah kad govorih: u ljutoj sam nevolji."
"Old","19","116","11","Rekoh u smetnji svojoj: svaki je čovjek laža."
"Old","19","116","12","Šta ću vratiti Gospodu za sva dobra što mi je učinio?"
"Old","19","116","13","Uzeću čašu spasenja, i prizvaću ime Gospodnje."
"Old","19","116","14","Izvršiću obećanja svoja Gospodu pred svijem narodom njegovijem."
"Old","19","116","15","Skupa je pred Gospodom smrt svetaca njegovijeh."
"Old","19","116","16","O Gospode! ja sam sluga tvoj, ja sam sluga tvoj, sin sluškinje tvoje; raskovao si s mene okove moje."
"Old","19","116","17","Žrtvu za hvalu prinijeću tebi, i ime Gospodnje prizvaću."
"Old","19","116","18","Izvršiću obećanja svoja Gospodu pred svijem narodom njegovijem,"
"Old","19","116","19","U dvoru doma Gospodnjega, usred tebe, Jerusalime. Aliluja!"
"Old","19","117","1","Hvalite Gospoda svi narodi, slavite ga sva plemena;"
"Old","19","117","2","Jer je velika milost njegova k nama, i istina Gospodnja traje dovijeka. Aliluja!"
"Old","19","118","1","Hvalite Gospoda, jer je dobar, jer je dovijeka milost njegova."
"Old","19","118","2","Neka reče Izrailj da je dovijeka milost njegova;"
"Old","19","118","3","Neka reče dom Aronov da je dovijeka milost njegova;"
"Old","19","118","4","Neka reku svi koji se boje Gospoda da je dovijeka milost njegova."
"Old","19","118","5","Iz tjeskobe povikah ka Gospodu i usliši me, izvede me na prostrano mjesto Gospod."
"Old","19","118","6","Gospod je sa mnom, ne bojim se; šta će mi učiniti čovjek?"
"Old","19","118","7","Gospod mi je pomoćnik: slobodno ću gledati u neprijatelje svoje."
"Old","19","118","8","Bolje je uzdati se u Gospoda negoli se oslanjati na čovjeka;"
"Old","19","118","9","Bolje je uzdati se u Gospoda negoli se oslanjati na knezove."
"Old","19","118","10","Svi me narodi opkoliše; ali ih u ime Gospodnje razbih."
"Old","19","118","11","Optekoše, opkoliše me; ali ih u ime Gospodnje razbih."
"Old","19","118","12","Opkoliše me kao pčele sat, i ugasiše se kao oganj u trnju: u ime ih Gospodnje razbih."
"Old","19","118","13","Otisnuo si me da padnem, ali me Gospod prihvati."
"Old","19","118","14","Gospod je hvala moja i pjesma; on mi postade spasitelj."
"Old","19","118","15","Glas radosti i spasenja čuje se u kolibama pravedničkim: ""desnica Gospodnja daje silu;"
"Old","19","118","16","Desnica Gospodnja uzvišuje, desnica Gospodnja daje silu."""
"Old","19","118","17","Neću umrijeti, nego ću živ biti, i kazivati djela Gospodnja."
"Old","19","118","18","Karajući pokara me Gospod; ali me smrti ne dade."
"Old","19","118","19","Otvorite mi vrata od pravde, ući ću na njih, slaviću Gospoda."
"Old","19","118","20","""Evo vrata Gospodnja, na koja ulaze pravednici!"""
"Old","19","118","21","Hvalim te, što si me uslišio, i postao mi spasitelj."
"Old","19","118","22","Kamen koji odbaciše zidari, posta glava od ugla."
"Old","19","118","23","To bi od Gospoda i divno je u našim očima."
