Testament,Book,Chapter,Verse,Content
"New","43","13","1","Sikukuu ya Pasaka ya Wayahudi ilikaribia. Yesu alijua kwamba wakati wake wa kuondoka ulimwenguni na kwenda kwa Baba ulikuwa umefika. Daima Yesu aliwapenda watu wa ulimwengu huu waliokuwa wake. Huu ulikuwa wakati alipowaonesha upendo wake mkuu."
"New","43","13","2","Yesu na wafuasi wake walikuwa wakila chakula cha jioni. Ibilisi alikuwa tayari amekwisha kumshawishi Yuda Iskariote kumsaliti Yesu kwa maadui zake. (Yuda alikuwa Mwana wa Simoni.)"
"New","43","13","3","Baba alikuwa amempa Yesu uwezo juu ya kila kitu. Naye Yesu alilifahamu hili. Alijua pia kuwa yeye alitoka kwa Mungu. Tena alijua kuwa alikuwa anarudi kwa Mungu."
"New","43","13","4","Kwa hiyo walipokuwa wakila, Yesu alisimama na kulivua vazi lake. Akachukua taulo na kuifunga kiunoni mwake."
"New","43","13","5","Kisha akamimina maji katika bakuli na kuanza kuwaosha miguu wafuasi wake. Kisha akaifuta miguu yao kwa taulo aliolifunga kiunoni mwake."
"New","43","13","6","Akamfikia Simoni Petro, naye Simoni Petro akamwambia, “Bwana, huwezi kuiosha miguu yangu.”"
"New","43","13","7","Yesu akamjibu, “Huyaelewi ninayofanya hivi sasa. Lakini utayaelewa baadaye.”"
"New","43","13","8","Petro akasema, “Hapana! Huwezi kamwe kuniosha miguu yangu kamwe.” Yesu akamjibu, “Kama sitakuosha miguu yako, basi hutakuwa miongoni mwa watu wangu.”"
"New","43","13","9","Simoni Petro akasema, “Bwana, utakapomaliza miguu, unioshe mikono na kichwa pia!”"
"New","43","13","10","Yesu akamwambia, “Baada ya mtu kuoga, mwili wake wote huwa safi. Anahitaji tu kunawa miguu. Nanyi mko safi, lakini sio nyote.”"
"New","43","13","11","Yesu alimjua yule atakayemsaliti mbele ya adui zake. Ndiyo maana alisema, “Sio wote mlio safi.”"
"New","43","13","12","Yesu alipomaliza kuwaosha miguu wafuasi, alivaa nguo zake na kurudi pale mezani. Akawauliza, “Je, mmelielewa nililowafanyia?"
"New","43","13","13","Mnaniita mimi ‘Mwalimu’. Tena mnaniita mimi ‘Bwana’. Hayo ni sahihi, kwa sababu hivyo ndivyo nilivyo."
"New","43","13","14","Mimi ni Bwana na Mwalimu wenu. Lakini niliwaosha miguu yenu kama mtumishi. Hivyo nanyi mnapaswa kuoshana miguu yenu."
"New","43","13","15","Nilifanya hivyo kama mfano. Hivyo nanyi mnapaswa kuhudumiana ninyi kwa ninyi kama nilivyowahudumia."
"New","43","13","16","Mniamini mimi, watumishi huwa sio wakubwa kuzidi bwana zao. Wale waliotumwa kufanya jambo fulani sio wakubwa kumzidi yule aliyewatuma."
"New","43","13","17","Sasa, mkielewa maana ya yale niliyotenda, Mungu atawabariki mkiyatendea kazi."
"New","43","13","18","Nami sizungumzii habari zenu nyote. Nawafahamu watu wale niliowachagua. Lakini Maandiko yanapaswa kutimia kama yanavyosema: ‘Mtu aliyekula chakula pamoja nami amenigeuka.’"
"New","43","13","19","Ninawaambia hili sasa kabla halijatokea. Hivyo litakapotokea, mtaweza kuamini kuwa MIMI NDIYE."
"New","43","13","20","Hakika nawaambieni, yeyote anayempokea mtu yule niliyemtuma ananipokea mimi pia. Na yeyote anayenipokea mimi humpokea pia yeye aliyenituma.”"
"New","43","13","21","Baada ya Yesu kuyasema mambo haya, alisumbuka sana moyoni. Akasema kwa uwazi, “Mniamini ninaposema kwamba mmoja wenu atanisaliti kwa maadui zangu.”"
"New","43","13","22","Wafuasi wake wote wakatazamana wao kwa wao. Hawakuelewa kuwa Yesu alikuwa anamzungumzia nani."
"New","43","13","23","Mmoja wa wafuasi wake alikaa karibu na Yesu na alikuwa amemwegemea. Huyu alikuwa yule aliyependwa sana na Yesu."
"New","43","13","24","Simoni Petro akaonyesha ishara kwa mfuasi huyo amwulize Yesu alikuwa anamzungumzia nani."
"New","43","13","25","Yule mfuasi alisogea karibu sana na Yesu na kumwuliza, “Bwana, ni nani huyo?”"
"New","43","13","26","Yesu akamjibu, “Nitachovya mkate huu kwenye bakuli. Mtu yule nitakayempa mkate huo ndiye mwenyewe.” Kwa hiyo Yesu akachukua kipande cha mkate, akakichovya, na akampa Yuda Iskariote, Mwana wa Simoni."
"New","43","13","27","Yuda alipoupokea mkate ule, Shetani akamwingia. Yesu akamwambia Yuda, “Yale unayotaka kuyafanya, yafanye haraka!”"
"New","43","13","28","Hakuna hata mmoja pale mezani aliyeelewa kwa nini Yesu alimwambia Yuda hayo."
"New","43","13","29","Kwa vile Yuda ndiye aliyekuwa msimamizi wa fedha zao, baadhi yao walidhani kuwa Yesu alikuwa na maana kuwa Yuda aende kununua vitu ambavyo wangehitaji kwa ajili ya sherehe. Au walidhani kuwa Yesu alitaka Yuda aende na kuwapa maskini cho chote."
"New","43","13","30","Yuda akaula mkate aliopewa na Yesu. Kisha akatoka nje mara hiyo hiyo. Wakati huo ulikuwa ni usiku."
"New","43","13","31","Baada ya Yuda kutoka nje, Yesu akasema, “Sasa ni wakati wa Mwana wa Adamu kuupokea utukufu. Na Mungu ataupokea utukufu kupitia kwake."
"New","43","13","32","Kama Mungu hupokea utukufu kupitia kwake, atampa Mwana Utukufu kupitia kwake yeye mwenyewe. Na hilo litatimia haraka sana.”"
"New","43","13","33","Yesu akasema, “Watoto wangu, nitakuwa nanyi kwa kipindi kifupi tu kijacho. Nanyi mtanitafuta, lakini nawaambia sasa yale niliyowaambia viongozi wa Wayahudi: Kule niendako ninyi hamwezi kuja.”"
"New","43","13","34","“Nawapa amri mpya: Pendaneni ninyi kwa ninyi. Mnapaswa kupendana kama mimi nilivyowapenda ninyi."
"New","43","13","35","Endapo mtapendana ninyi kwa ninyi watu wote watatambua kuwa ninyi ni wafuasi wangu.”"
"New","43","13","36","Simoni Petro akamwuliza Yesu, “Bwana, unaenda wapi?” Yesu akajibu, “Kule niendako hamwezi kunifuata sasa. Lakini mtanifuata baadaye.”"
"New","43","13","37","Petro akauliza, “Bwana, kwa nini nisikufuate sasa? Mimi niko radhi kufa kwa ajili yako!”"
"New","43","13","38","Yesu akajibu, “Je, ni kweli utayatoa maisha yako kwa ajili yangu? Hakika nakwambia, kabla jogoo hajawika, utasema mara tatu kwamba hunijui mimi.”"
"New","43","14","1","Yesu akasema, “Msisumbuke. Mwaminini Mungu, na mniamini na mimi."
"New","43","14","2","Kuna vyumba vya kutosha katika nyumba ya Baba yangu. Nisingewaambia hivi ikiwa isingelikuwa kweli. Ninaenda huko kuandaa mahali kwa ajili yenu."
"New","43","14","3","Nitakapomaliza kuandaa, nitarudi. Kisha nitawachukua ili muwe pamoja nami mahali niliko."
"New","43","14","4","Mnaijua njia iendayo kule ninakokwenda.”"
"New","43","14","5","Thomaso akasema, “Bwana, hatujui unakokwenda, sasa tutaijuaje njia?”"
"New","43","14","6","Yesu akajibu, “Mimi ndiye njia, kweli, na uzima. Njia pekee ya kwenda kwa Baba ni kupitia kwangu."
"New","43","14","7","Kwa kuwa sasa ninyi nyote mmenijua, mtamjua Baba yangu pia. Kwa kweli, sasa mnamjua Baba na mmekwisha kumwona.”"
"New","43","14","8","Filipo akamwambia, “Bwana, utuonyeshe Baba. Hilo tu ndilo tunalohitaji.”"
"New","43","14","9","Yesu akajibu, “Nimekuwa pamoja nanyi kwa kipindi kirefu. Hivyo wewe, Filipo unapaswa kunijua. Yeyote aliyeniona mimi amemwona Baba pia. Hivyo kwa nini unasema, ‘Utuonyeshe Baba’?"
"New","43","14","10","Hamwamini kuwa mimi nimo ndani ya Baba na Baba naye yumo ndani yangu? Mambo niliyowaambia hayatoki kwangu. Baba anakaa ndani yangu, naye anafanya kazi yake mwenyewe."
"New","43","14","11","Mniamini ninaposema kwamba nimo ndani ya Baba na Baba yumo ndani yangu. Vinginevyo muamini kwa sababu ya miujiza niliyoifanya."
"New","43","14","12","Hakika nawaambia, yeyote anayeniamini atafanya mambo kama yale niliyoyafanya. Naye atafanya mambo makubwa zaidi ya yale niliyofanya, kwa sababu mimi naenda kwa Baba."
"New","43","14","13","Na kama mtaomba jambo lo lote kwa jina langu, nitawafanyia. Kisha utukufu wa Baba utadhihirishwa kupitia kwa Mwana wake."
"New","43","14","14","Ikiwa mtaniomba chochote kwa jina langu, mimi nitakifanya."
"New","43","14","15","Ikiwa mnanipenda, mtafanya ninayowaagiza."
"New","43","14","16","Nami nitamwomba Baba, naye atawapa Msaidizi mwingine atakayekuwa nanyi siku zote."
"New","43","14","17","Huyo Msaidizi ni Roho wa Kweli ambaye watu wa ulimwengu hawawezi kumpokea, kwa sababu hawamwoni wala hawamjui. Lakini ninyi mnamjua kwa kuwa anakaa pamoja nanyi, na atakuwa ndani yenu."
"New","43","14","18","Mimi sitawaacha peke yenu kama watu wasiokuwa na wazazi. Bali nitakuja tena kwenu."
"New","43","14","19","Katika kipindi kifupi watu wa ulimwengu hawataniona tena. Lakini ninyi mtaniona. Mtaishi kwa sababu mimi ninaishi."
"New","43","14","20","Katika siku hiyo mtaelewa kuwa mimi nimo ndani ya Baba. Kadhalika mtajua pia kuwa ninyi mmo ndani yangu nami nimo ndani yenu."
"New","43","14","21","Wale wanaonipenda kweli ni wale ambao si tu kwamba wanazijua amri zangu bali pia wanazitii. Baba yangu atawapenda watu wa jinsi hiyo, nami pia nitawapenda. Nami nitajitambulisha kwao.”"
"New","43","14","22","Kisha Yuda (siyo Yuda Iskariote) akasema, “Bwana, utawezaje kujitambulisha kwetu, lakini si kwa ulimwengu?”"
"New","43","14","23","Yesu akajibu, “Wale wote wanipendao watayafuata mafundisho yangu. Naye Baba yangu atawapenda. Kisha Baba yangu na mimi tutakuja kwao na kukaa pamoja nao."
"New","43","14","24","Lakini yeyote asiyenipenda hafuati mafundisho yangu. Mafundisho haya mnayosikia kwa hakika siyo yangu. Ni kutoka kwa Baba yangu aliyenituma."
"New","43","14","25","Nimewaambia mambo haya yote wakati bado niko pamoja nanyi."
"New","43","14","26","Lakini yule Msaidizi atawafundisha kila kitu na kuwafanya mkumbuke kila nilichowaambia. Huyu Msaidizi ni Roho Mtakatifu ambaye Baba atamtuma kwa jina langu."
"New","43","14","27","Nawaachia amani. Ninawapa amani yangu mwenyewe. Ninawapa amani kwa namna tofauti kabisa na jinsi ulimwengu unavyofanya. Hivyo msihangaike. Msiogope."
"New","43","14","28","Mlinisikia nikiwaambia, ‘Naondoka, lakini nitakuja tena kwenu.’ Mngenipenda, mngefurahi kuwa naenda kwa Baba, kwa sababu Baba ni mkuu kuliko mimi."
"New","43","14","29","Nawaambia haya hivi sasa, kabla hayajatokea. Kisha yatakapotokea, mtaamini."
"New","43","14","30","Sitaendelea kuongea nanyi kwa muda mrefu zaidi. Mtawala wa ulimwengu huu anakuja. Hata hivyo hana nguvu juu yangu."
"New","43","14","31","Lakini ni lazima ulimwengu utambue kuwa ninampenda Baba. Hivyo ninafanya yale Baba aliyoniambia. Njooni sasa, twendeni.”"
"New","43","15","1","Yesu akasema, “Mimi ndiye mzabibu wa kweli, na Baba yangu ndiye mkulima."
"New","43","15","2","Yeye hulikata kutoka kwangu kila tawi lisilozaa matunda. Pia hupunguza majani katika kila tawi linalozaa matunda ili kuliandaa liweze kuzaa matunda zaidi."
"New","43","15","3","Ninyi mmewekwa tayari kwa ajili ya kuzaa matunda kutokana na mafundisho yale niliyowapa."
"New","43","15","4","Hivyo mkae mkiwa mmeunganishwa kwangu, nami nitakaa nikiwa nimeunganishwa kwenu. Hakuna tawi linaloweza kuzaa matunda likiwa liko peke yake. Ni lazima liwe limeunganishwa katika mzabibu. Ndivyo ilivyo hata kwenu. Hamwezi kutoa matunda mkiwa peke yenu. Ni lazima muwe mmeunganishwa kwangu."
"New","43","15","5","Mimi ni mzabibu, nanyi ni matawi. Mtatoa matunda mengi sana mkiwa mmeunganishwa kwangu, nami nimeunganishwa kwenu. Lakini mkitenganishwa mbali nami hamtaweza kufanya jambo lo lote."
"New","43","15","6","Kama hamtaunganishwa nami, basi mtakuwa sawa na tawi lililotupwa pembeni nanyi mtakauka. Matawi yote yaliyokufa jinsi hiyo hukusanywa, hutupwa katika moto na kuchomwa."
"New","43","15","7","Hivyo ninyi mbaki mmeunganishwa nami, na mfuate mafundisho yangu. Mkifanya hivyo, mnaweza kuomba kitu chochote mnachohitaji, nanyi mtapewa."
"New","43","15","8","Ninyi mdhihirishe kuwa mmekuwa wafuasi wangu kwa kutoa matunda mengi. Kwani hiyo itamletea Baba utukufu."
"New","43","15","9","Mimi nimewapenda kama vile Baba alivyonipenda. Sasa mdumu katika upendo wangu."
"New","43","15","10","Nimezitii amri za Baba yangu, naye anaendelea kunipenda. Kwa jinsi hiyo, nami nitaendelea kuwapenda mkizitii amri zangu."
"New","43","15","11","Nimewaambia haya ili mpate furaha ya kweli kama ile niliyonayo mimi. Nami ninatamani muwe na furaha iliyo kamilifu."
"New","43","15","12","Hii ndiyo amri yangu kwenu: Mpendane ninyi kwa ninyi kama mimi nilivyowapenda."
"New","43","15","13","Hakuna anayeweza kuonesha pendo lolote kuu zaidi ya kuwa tayari kufa kwa ajili ya rafiki zake. Upendo wa hali ya juu unaoweza kuoneshwa na watu ni kufa badala ya rafiki zao."
"New","43","15","14","Nanyi ni rafiki zangu mnapoyafanya yale ninayowaambia myafanye."
"New","43","15","15","Siwaiti tena watumwa, kwa sababu watumwa hawajui yale yanayofanywa na bwana zao. Lakini sasa nawaita marafiki, kwa sababu nimewaambia yote aliyoniambia Baba yangu."
"New","43","15","16","Ninyi hamkunichagua mimi. Bali ni mimi niliyewachagua ninyi. Nami niliwapa kazi hii: Kwenda na kutoa matunda; matunda ambayo yatadumu. Ndipo Baba atakapowapa chochote mtakachomwomba katika jina langu."
"New","43","15","17","Hii ndiyo amri yangu: Mpendane ninyi kwa ninyi."
"New","43","15","18","Endapo ulimwengu utawachukia, mkumbuke kwamba umenichukia mimi kwanza."
"New","43","15","19","Kama mngekuwa wa ulimwengu huu, ulimwengu ungewapenda kama watu wake. Lakini ulimwengu unawachukia kwa sababu ninyi siyo wa ulimwengu huu. Badala yake, mimi niliwachagua ninyi ili muwe tofauti na ulimwengu."
"New","43","15","20","Kumbukeni somo nililowafundisha: Watumwa sio wakubwa kuliko mabwana wao. Kama watu walinitendea mimi vibaya, watawatendea vibaya hata nanyi pia. Na kama waliyatii mafundisho yangu, watayatii hata ya kwenu pia."
"New","43","15","21","Watawatendea yale waliyonitendea mimi, kwa sababu ninyi ni wangu. Wao hawamjui yeye aliyenituma."
"New","43","15","22","Kama nisingekuwa nimekuja na kusema na watu wa ulimwengu, basi wasingekuwa na hatia ya dhambi. Lakini sasa nimekwisha sema nao. Hivyo hawana cha kisingizio cha dhambi zao."
"New","43","15","23","Yeyote anayenichukia mimi anamchukia na Baba pia."
"New","43","15","24","Mimi nilifanya mambo miongoni mwa watu wa ulimwengu ambayo hayajawahi kufanywa na mtu yeyote mwingine. Kama nisingefanya mambo hayo, wao nao wasingekuwa na hatia ya dhambi. Ijapokuwa waliyaona niliyofanya, bado wananichukia mimi na Baba yangu."
"New","43","15","25","Lakini haya yalitokea ili kuweka wazi yaliyoandikwa katika sheria zao: ‘Walinichukia bila sababu yoyote.’”"
"New","43","15","26","Mimi, “Nitamtuma Msaidizi kutoka kwa Baba. Huyo Msaidizi ni Roho wa kweli anayekuja kutoka kwa Baba. Yeye atakapokuja, atasema juu yangu."
"New","43","15","27","Nanyi pia mtawajulisha watu juu yangu, kwa sababu mmekuwa pamoja nami tangu mwanzo."
"New","43","16","1","Nimewaambia mambo haya yote ili msipoteze imani mtakapokutana na matatizo."
"New","43","16","2","Watu watawafukuza mtoke katika masinagogi na msirudi humo tena. Hakika, unakuja wakati watapofikiri kuwa kwa kuwaua ninyi watakuwa wanatoa huduma kwa Mungu."
"New","43","16","3","Watafanya hivyo kwa sababu hawajamjua Baba, na hawajanijua mimi pia."
"New","43","16","4","Nimewaambia haya sasa ili kuwaandaa. Hivyo wakati wa mambo haya kutimia utakapofika, mtakumbuka kwamba niliwapa tahadhari mapema. Sikuwaambia mambo haya tangu mwanzo, kwa sababu bado nilikuwa pamoja nanyi."
"New","43","16","5","Sasa narudi kwake yeye aliyenituma, ingawa hakuna hata mmoja wenu anayeniuliza, ‘Unakwenda wapi?’"
"New","43","16","6","Nanyi mmejawa na huzuni kwa vile nimewaambia mambo haya yote."
"New","43","16","7","Hakika nawaambieni, ni kwa faida yenu mimi nikiondoka. Nasema hivi kwa sababu, nitakapoondoka nitamtuma kwenu Msaidizi. Lakini nisipoondoka, huyo Msaidizi hatakuja."
"New","43","16","8","Ila huyo Msaidizi atakapokuja, atawaonesha watu wa ulimwengu jinsi walivyofanya dhambi. Atawaonesha nani ana hatia ya dhambi, nani ana haki mbele za Mungu, na nani anastahili kuhukumiwa na Mungu."
"New","43","16","9","Huyo Msaidizi atawaonesha kuwa wana hatia ya dhambi kwa sababu hawaniamini mimi."
"New","43","16","10","Atawaonesha jinsi wasivyoelewa mtu anavyohesabiwa haki na Mungu. Hakika mimi nina kibali kwa sababu naenda kwa Baba nanyi hamtaniona tena."
"New","43","16","11","Naye atawaonesha watu wa ulimwengu huu jinsi hukumu yao isivyo sahihi, kwa sababu mkuu wao ulimwenguni amekwisha hukumiwa."
"New","43","16","12","Ninayo mambo mengi ya kuwaeleza, lakini ni magumu kwenu kuyapokea kwa sasa."
"New","43","16","13","Hata hivyo atakapokuja huyo Roho wa kweli, Yeye atawaongoza hadi kwenye kweli yote. Hatasema maneno yake mwenyewe bali atayasema yale tu anayosikia na atawajulisha yale yatakayotokea baadaye."
"New","43","16","14","Roho wa kweli atanipa mimi utukufu kwa kuwaeleza ninyi yote aliyopokea kutoka kwangu."
"New","43","16","15","Yote aliyonayo Baba ni yangu pia. Ndiyo sababu nilisema kwamba Roho atawaeleza yote anayopokea kutoka kwangu."
"New","43","16","16","Baada ya kipindi kifupi hamtaniona. Kisha baada ya kipindi kingine kifupi mtaniona tena.”"
"New","43","16","17","Baadhi ya wafuasi wake wakaambiana wao kwa wao, “Ana maana gani anaposema, ‘Baada ya kipindi kifupi hamtaniona tena. Kisha baada ya kipindi kifupi kingine mtaniona tena?’ Tena ana maana gani anaposema, ‘Kwa sababu naenda kwa Baba’?”"
"New","43","16","18","Wakauliza pia, “Ana maana gani anaposema ‘Kipindi kifupi’? Sisi hatuelewi anayosema.”"
"New","43","16","19","Yesu alitambua kuwa wafuasi wake walitaka kumwuliza juu ya jambo hilo. Hivyo akawaambia, “Je, mnaulizana ninyi kwa ninyi kwamba nilikuwa na maana gani niliposema, ‘Baada ya kipindi kifupi hamtaniona. Kisha baada ya kipindi kifupi kingine mtaniona tena’?"
"New","43","16","20","Hakika nawaambia, ninyi mtapata huzuni na kulia, bali ulimwengu utakuwa na furaha. Ndio, mtapata huzuni, lakini huzuni yenu itageuka kuwa furaha."
"New","43","16","21","Mwanamke anapojifungua mtoto, hupata maumivu, kwa sababu wakati wake umefika. Lakini baada ya mtoto kuzaliwa, huyasahau maumivu yale. Husahau kwa sababu huwa na furaha kwa kuwa mtoto amezaliwa ulimwenguni."
"New","43","16","22","Ndivyo ilivyo hata kwenu pia. Sasa mna huzuni lakini nitawaona tena, nanyi mtafurahi. Mtakuwa na furaha ambayo hakuna mtu atakayewaondolea."
"New","43","16","23","Katika siku hiyo, hamtapaswa kuniuliza mimi kitu chochote. Nami kwa hakika nawaambia, Baba yangu atawapa lo lote mtakalomwomba kwa jina langu."
"New","43","16","24","Hamjawahi kuomba lo lote kwa namna hii hapo awali. Bali ombeni kwa jina langu nanyi mtapewa. Kisha mtakuwa na furaha iliyotimia ndani yenu."
"New","43","16","25","Nimewaambia mambo haya kwa kutumia maneno yenye mafumbo. Isipokuwa utakuja wakati ambapo sitatumia tena maneno ya jinsi hiyo kuwaeleza mambo. Nami nitasema nanyi kwa maneno ya wazi wazi juu ya Baba."
"New","43","16","26","Kisha, mtaweza kumwomba Baba vitu kwa jina langu. Sisemi kwamba nitapaswa kumwomba Baba kwa ajili yenu."
"New","43","16","27","Baba mwenyewe anawapenda kwa sababu ninyi mmenipenda mimi. Naye anawapenda kwa sababu mmeamini kwamba nimetoka kwa Mungu."
"New","43","16","28","Mimi nimetoka kwa Baba kuja ulimwenguni. Sasa naondoka ulimwenguni na kurudi kwa Baba.”"
"New","43","16","29","Kisha wafuasi wake wakasema, “Tayari unaongea nasi wazi wazi. Hutumii tena maneno yanayoficha maana."
"New","43","16","30","Sasa tunatambua kuwa unajua mambo yote. Wewe unajibu maswali yetu hata kabla hatujayauliza. Hii inatufanya tuamini kwamba ulitoka kwa Mungu.”"
"New","43","16","31","Yesu akasema, “Kwa hiyo sasa mnaamini?"
"New","43","16","32","Basi nisikilizeni! Wakati unakuja mtakapotawanywa, kila mmoja nyumbani kwake. Kwa hakika, wakati huo tayari umekwisha fika. Ninyi mtaniacha, nami nitabaki peke yangu. Lakini kamwe mimi siko peke yangu, kwa sababu Baba yupo pamoja nami."
"New","43","16","33","Nimewaambia mambo haya ili muwe na amani ndani yangu. Katika ulimwengu huu mtapata mateso. Lakini muwe jasiri! Mimi nimeushinda ulimwengu!”"
"New","43","17","1","Baada ya Yesu kusema maneno hayo, alitazama mbinguni na kuomba, “Baba, wakati umefika. Mpe utukufu Mwanao ili Mwanao naye akupe wewe utukufu."
"New","43","17","2","Ulimpa Mwana mamlaka juu ya watu wote ili awape uzima wa milele wale wote uliompa."
"New","43","17","3","Na uzima wa milele ndiyo huu: kwamba watu watakujua wewe, Mungu pekee wa kweli, na kwamba watamjua Yesu Kristo, Yeye uliyemtuma."
"New","43","17","4","Mimi nimeimaliza kazi uliyonipa niifanye. Nami nimekupa utukufu duniani."
"New","43","17","5","Sasa, Bwana, unipe utukufu wako niwe nao pamoja nawe, utukufu ule niliokuwa nao pamoja nawe kabla ya kuumbwa ulimwengu."
"New","43","17","6","Wewe ulinipa baadhi ya wafuasi kutoka watu wa ulimwengu huu. Hao nimewaonesha jinsi wewe ulivyo. Walikuwa watu wako, lakini ukawakabidhi kwangu. Wao wameyashika mafundisho yako."
"New","43","17","7","Sasa wanajua kuwa kila kitu nilichonacho kimetoka kwako."
"New","43","17","8","Mimi niliwaeleza maneno uliyonipa, nao wakayapokea. Walitambua ukweli kuwa mimi nilitoka kwako na wakaamini kuwa wewe ndiye uliyenituma."
"New","43","17","9","Mimi ninawaombea hao sasa. Siwaombei watu walioko ulimwenguni. Bali nawaombea wale watu ulionipa, kwa sababu hao ni wako."
"New","43","17","10","Vyote nilivyo navyo ni vyako, na vyote ulivyo navyo ni vyangu. Kisha utukufu wangu umeonekana ndani yao."
"New","43","17","11","Sasa nakuja kwako. Mimi sitakaa ulimwenguni, lakini hawa wafuasi wangu bado wamo ulimwenguni. Baba Mtakatifu, uwaweke hao salama kwa nguvu ya jina lako ulilonipa. Ndipo watapokuwa na umoja, kama vile mimi na wewe tulivyo."
"New","43","17","12","Nilipokuwa pamoja nao niliwaweka salama kwa nguvu ya jina lako ulilonipa. Niliwalinda. Ni mmoja wao tu aliyepotea; yule ambaye kwa hakika angelikuja kupotea. Hii ilikuwa hivyo ili kuonesha ukweli wa yale yaliyosemwa na Maandiko kuwa yangetokea."
"New","43","17","13","Nami nakuja kwako sasa. Lakini maneno haya nayasema ningali nimo ulimwenguni ili wafuasi hawa wawe na furaha kamili ndani yao."
"New","43","17","14","Nimewapa mafundisho yako. Nao ulimwengu umewachukia, kwa sababu wao sio wa ulimwengu, kama mimi nisivyokuwa wa ulimwengu."
"New","43","17","15","Siombi kwamba uwaondoe katika ulimwengu. Bali ninaomba uwalinde salama kutoka kwa Yule Mwovu."
"New","43","17","16","Wao si wa ulimwengu huu, kama mimi nisivyokuwa wa ulimwengu huu."
"New","43","17","17","Kupitia kweli yako uwatayarishe kwa utumishi wako. Mafundisho yako ndiyo kweli."
"New","43","17","18","Mimi nimewatuma ulimwenguni, kama wewe ulivyonituma mimi ulimwenguni."
"New","43","17","19","Nami najiweka tayari kabisa kukutumikia wewe. Ninafanya hivi kwa ajili yao ili wao nao wawe wamekamilika kukutumikia."
"New","43","17","20","Siwaombei tu hao wafuasi wangu lakini nawaombea pia wale watakaoniamini kutokana na mafundisho yao."
"New","43","17","21","Baba, naomba kwamba wote wanaoniamini waungane pamoja na kuwa na umoja. Wawe na umoja kama vile wewe na mimi tulivyoungana; wewe umo ndani yangu nami nimo ndani yako. Nami naomba nao pia waungane na kuwa na umoja ndani yetu. Ndipo ulimwengu nao utaamini kuwa ndiwe uliyenituma."
"New","43","17","22","Mimi nimewapa utukufu ule ulionipa. Nimewapa utukufu huo ili wawe na umoja, kama mimi na wewe tulivyo na umoja."
"New","43","17","23","Nitakuwa ndani yao, nawe utakuwa ndani yangu. Hivyo watakuwa na umoja kamili. Kisha ulimwengu utajua kwamba wewe ndiwe uliyenituma na ya kuwa uliwapenda jinsi ulivyonipenda mimi."
"New","43","17","24","Baba, ninataka hawa watu ulionipa wawe nami mahali pale nitakapokuwa. Nataka wauone utukufu wangu, utukufu ule ulionipa kwa sababu ulinipenda kabla ulimwengu haujaumbwa."
"New","43","17","25","Baba wewe ndiye unayetenda yaliyo haki. Ulimwengu haukujui, bali mimi nakujua, na hawa wafuasi wangu wanajua kuwa wewe ndiye uliyenituma."
"New","43","17","26","Nimewaonesha jinsi ulivyo, na nitawaonesha tena. Kisha watakuwa na upendo ule ule ulio nao wewe kwangu, nami nitaishi ndani yao.”"
"New","43","18","1","Yesu alipomaliza kuomba, akaondoka pamoja na wafuasi wake kwenda ng'ambo kuvuka bonde la Kidroni. Akaenda katika bustani mahali hapo, akiwa bado pamoja na wafuasi wake."
"New","43","18","2","Yuda, yule aliyehusika kumsaliti Yesu, alipafahamu mahali pale. Alipajua kwa sababu Yesu mara nyingi alikutana na wafuasi wake pale."
"New","43","18","3","Kwa hiyo Yuda akaongoza kundi la askari hadi katika bustani hiyo pamoja na walinzi wengine kutoka kwa viongozi wa makuhani na Mafarisayo. Hawa walikuwa wamebeba mienge, taa, na silaha."
"New","43","18","4","Yesu alikwisha kujua yote ambayo yangempata. Hivyo aliwaendea na kuwauliza, “Je, ni nani mnayemtafuta?”"
"New","43","18","5","Wakamjibu, “Yesu kutoka Nazareti.” Akawaambia, “Mimi ni Yesu.” (Yuda yule aliyehusika kumsaliti Yesu alikuwa amesimama hapo pamoja nao.)"
"New","43","18","6","Yesu aliposema, “Mimi ni Yesu,” wale watu walirudi nyuma na kuanguka chini."
"New","43","18","7","Akawauliza tena, “Je, ni nani mnayemtafuta?” Wakasema, “Yesu kutoka Nazareti.”"
"New","43","18","8","Yesu akasema, “Nimewaambia kwamba mimi ndiye Yesu. Hivyo kama mnanitafuta mimi, basi waacheni huru watu hawa waende zao.”"
"New","43","18","9","Hii ilikuwa kuonesha ukweli wa yale aliyosema Yesu mapema: “Sikumpoteza hata mmoja wa wale ulionipa.”"
"New","43","18","10","Simoni Petro akauchomoa upanga aliokuwa ameufunga kiunoni. Akampiga nao mtumishi wa Kuhani Mkuu, na kulikata sikio lake la kulia. (Jina la mtumishi huyo lilikuwa ni Maliko.)"
"New","43","18","11","Yesu akamwambia Petro, “Rudisha jambia lako mahali pake! Ninapaswa kunywa toka kikombe ambacho Baba amenipa nikinywee.”"
"New","43","18","12","Kisha askari hao pamoja na mkuu wao na walinzi wa Kiyahudi wakamkamata Yesu. Wakamfunga,"
"New","43","18","13","nao wakampeleka kwanza kwa Anasi, baba mkwe wa Kayafa. Kayafa alikuwa Kuhani Mkuu kwa mwaka huo."
"New","43","18","14","Naye ndiye aliyewashauri viongozi wengine wa Kiyahudi kwamba ingemfaa mtu mmoja afe kwa ajili ya watu wote."
